# Undirected graph (each unordered pair of nodes is saved once): n3.edgelist.txt
# Nodes: 100000 Edges: 143103
# NodeId	NodeId
82816	87904
82816	87922
82816	88288
82816	88363
82816	88367
82816	88652
82816	89102
82816	89816
82816	90174
82816	90744
82816	91235
82816	92763
82816	93143
82816	93190
82816	94366
82816	95032
82816	95143
82816	95443
82816	95472
82816	95631
82816	95762
82816	96200
82816	96591
82816	96592
82816	97392
82816	97415
82816	98309
82816	99663
82818	90879
82819	96331
82821	89704
82821	91076
82829	93095
82835	84269
82838	92022
82842	89272
82843	87329
82849	92596
82849	99742
82850	87417
82851	97325
82855	98375
82857	82914
82857	97021
82866	92259
82866	94720
82871	92448
82875	97100
82876	90763
82878	94636
82879	84046
82884	97225
82888	94069
82891	88990
82901	85740
82901	87886
82907	86283
82909	84296
82910	83032
82914	82953
82914	83014
82914	83180
82914	83728
82914	83729
82914	84043
82914	85524
82914	85660
82914	85739
82914	86204
82914	86522
82914	88027
82914	88075
82914	90076
82914	90604
82914	91437
82914	92423
82914	93396
82914	94152
82914	94571
82914	95453
82914	95660
82914	95680
82914	96071
82914	96162
82914	96989
82914	97438
82914	97987
82914	98709
82914	99214
82914	99315
82914	99395
82917	98596
82920	92165
82923	93461
82925	86148
82925	99818
82927	91190
82928	89648
82929	93403
82932	97415
82939	86558
82942	98311
82954	84856
82954	87616
82954	92401
82954	94621
82955	92436
82956	93754
82961	92378
82962	91816
82964	99402
82965	95658
82969	96870
82971	84580
82975	93599
82976	94167
82977	83716
82977	84244
82977	84806
82977	85388
82977	86283
82977	87218
82977	87415
82977	88029
82977	89816
82977	90132
82977	90518
82977	90606
82977	92026
82977	92104
82977	92354
82977	93306
82977	95883
82977	97415
82977	97883
82977	97895
82978	90636
82978	93993
82981	90740
82984	99289
82986	83223
82987	83090
82988	86504
82997	97933
82998	89160
83001	99395
83004	95057
83005	97415
83010	93753
83013	93795
83018	83233
83019	86333
83021	88434
83023	91825
83023	96649
83026	90593
83030	90397
83030	96433
83056	97225
83058	94165
83058	97629
83060	85598
83073	85101
83074	95301
83075	83925
83080	92869
83083	83139
83091	88422
83092	83199
83098	84715
83098	92898
83103	83335
83105	93640
83106	83745
83108	98156
83120	99220
83121	83636
83121	84128
83121	90782
83126	95780
83127	93558
83129	84902
83137	94231
83140	86169
83141	92132
83142	94127
83145	97225
83146	88818
83146	92556
83146	94520
83146	96989
83146	98911
83147	95336
83150	86046
83150	89729
83150	89867
83151	90359
83164	97291
83165	94155
83167	84911
83167	89251
83169	87168
83169	92451
83169	96160
83177	95605
83181	95538
83182	96515
83182	97415
83186	89505
83197	97415
83198	88963
83198	95779
83200	97135
83203	95291
83209	89995
83209	96946
83209	98044
83213	85003
83214	88506
83214	97778
83217	93450
83218	89054
83219	89377
83220	87215
83228	90318
83230	92637
83230	99836
83231	91527
83236	94969
83239	97507
83249	88327
83249	99640
83258	97987
83259	94985
83259	95500
83267	84062
83267	91486
83280	91812
83281	94452
83283	97415
83284	88838
83289	97606
83290	89739
83301	88195
83301	98857
83302	91622
83304	89855
83305	83990
83305	85503
83305	92332
83305	97415
83305	98254
83306	86723
83308	94460
83308	96019
83308	97347
83310	99925
83312	84810
83312	94088
83313	84771
83314	87485
83315	93281
83316	89067
83316	90140
83316	94798
83316	95842
83316	96746
83316	98112
83316	98355
83317	99201
83319	92436
83320	85724
83321	88704
83322	87783
83322	93999
83329	93288
83330	84183
83330	94233
83334	99723
83335	83691
83335	84757
83335	86909
83335	90248
83335	97415
83335	99496
83336	85085
83336	90859
83336	91825
83340	92964
83340	93993
83344	87534
83346	94028
83349	92413
83349	96850
83350	97355
83351	87635
83352	99819
83353	98191
83354	86793
83355	92481
83356	87885
83359	99578
83363	93125
83367	95151
83370	97378
83370	99483
83377	89653
83377	93513
83378	84907
83378	95976
83379	86038
83394	92026
83399	99265
83400	93935
83412	89272
83416	87175
83420	95815
83420	98805
83423	94584
83426	85462
83426	87867
83426	93343
83429	98345
83430	99963
83435	90288
83437	92223
83437	97337
83438	84691
83438	92115
83441	94279
83445	85661
83446	95288
83450	98484
83453	97355
83454	89465
83458	97281
83464	87875
83465	88009
83468	93779
83468	98380
83468	99955
83469	93133
83471	97415
83472	88281
83472	89240
83472	98321
83474	97415
83483	98381
83485	97415
83488	96373
83490	97415
83493	86916
83493	94278
83495	99766
83497	93567
83497	95336
83500	98779
83502	97897
83504	96643
83505	87655
83505	88921
83505	90266
83505	97415
83506	89816
83506	90391
83507	87215
83509	84036
83509	93748
83509	97751
83510	97473
83512	98281
83513	92526
83515	90015
83515	99408
83516	92077
83517	85452
83517	87691
83517	88607
83517	91068
83517	92776
83517	97070
83517	97392
83519	86205
83519	91429
83520	90284
83521	87467
83525	91476
83531	86796
83531	88281
83531	93198
83531	98731
83532	93281
83534	85553
83534	96533
83544	83743
83544	91281
83545	95131
83547	92892
83549	87783
83549	94088
83550	93014
83551	98141
83553	85889
83553	88465
83553	92701
83553	98207
83554	98717
83556	97355
83559	88953
83560	86924
83560	97687
83560	98128
83562	87977
83571	95167
83574	90132
83581	96093
83582	84438
83583	90606
83583	98348
83590	93225
83592	96870
83594	95331
83595	85497
83603	84289
83605	93199
83606	97415
83607	97677
83612	95443
83612	98240
83613	95396
83618	85403
83618	85649
83618	98419
83625	83759
83625	84148
83625	87977
83625	91606
83625	94229
83625	96301
83625	97415
83625	97456
83625	98141
83627	97826
83629	97415
83636	84139
83636	86932
83636	87229
83636	87516
83636	87645
83636	89582
83636	90263
83636	93533
83636	96412
83636	99113
83639	93405
83642	90959
83646	84296
83646	87649
83647	86538
83650	90081
83651	97415
83652	91720
83663	99395
83666	89017
83667	94303
83668	87284
83672	90929
83676	96603
83677	89317
83680	88795
83681	97445
83683	84997
83685	84724
83686	95817
83687	91049
83691	89115
83691	98355
83697	85952
83697	97415
83704	96997
83705	84676
83706	99739
83712	96674
83713	97031
83720	91110
83725	85098
83725	85820
83725	92940
83726	99395
83727	85822
83728	87826
83728	89433
83728	91395
83728	99181
83730	98355
83731	88287
83731	88465
83732	94436
83734	83995
83734	84701
83734	91377
83734	93095
83735	84193
83742	91294
83742	93243
83744	95722
83748	88637
83749	91196
83758	87142
83758	89918
83759	94580
83760	85687
83760	95085
83761	94270
83762	90694
83762	93812
83767	97987
83768	91261
83770	87758
83770	99395
83776	91819
83780	96654
83782	94969
83786	97415
83788	96792
83788	96915
83788	97415
83791	88465
83792	87333
83797	92524
83801	88681
83807	96446
83810	96623
83814	94708
83820	97759
83821	97133
83821	98113
83823	85771
83828	89079
83828	93277
83828	94234
83828	95157
83829	89207
83833	97987
83844	88639
83845	91868
83848	83959
83848	94260
83848	94391
83848	97700
83849	84725
83855	88478
83858	92316
83858	95938
83862	89478
83866	92530
83872	87676
83885	90535
83886	96640
83892	98519
83894	93120
83895	84560
83896	86105
83902	91734
83902	95533
83907	96025
83909	86453
83910	87045
83914	97415
83916	87601
83917	87962
83918	99178
83920	89115
83922	98906
83925	89839
83925	90171
83925	90504
83925	94171
83925	95041
83925	95517
83925	96299
83925	97141
83925	97415
83932	98355
83935	84838
83935	88847
83935	88974
83935	90477
83935	90494
83935	99218
83936	93993
83939	99380
83942	95426
83944	98581
83947	95385
83952	92569
83955	94825
83955	97826
83961	90547
83964	97860
83967	93273
83968	99781
83970	97415
83972	90423
83972	93795
83979	85542
83985	98735
83989	88839
83989	98925
84004	87589
84004	88401
84004	91803
84006	85832
84006	95322
84011	92187
84014	86798
84016	90046
84017	90601
84019	84560
84020	88010
84021	85051
84021	85656
84021	86057
84021	88932
84021	89607
84021	93533
84021	95628
84021	96466
84021	96926
84021	99841
84022	98329
84023	85909
84027	98355
84029	97066
84030	97517
84032	96412
84037	91620
84041	88484
84046	94239
84047	87644
84048	89176
84049	85398
84049	94574
84055	86024
84055	90132
84055	97415
84061	89182
84065	87722
84066	97908
84071	94144
84074	98823
84077	88250
84079	90758
84079	91523
84082	88524
84082	94628
84087	94972
84090	89994
84093	94183
84097	85124
84100	85920
84101	94816
84103	92366
84103	98344
84105	86817
84107	99926
84109	85286
84109	89743
84109	93997
84112	90317
84121	99585
84123	94571
84123	97415
84127	97392
84129	88823
84129	92124
84134	87478
84139	91738
84141	90888
84141	92066
84141	95543
84145	89361
84146	84352
84154	95911
84165	92035
84167	98818
84170	88436
84170	88465
84172	90993
84178	98355
84179	97415
84180	85590
84180	97415
84184	96896
84186	93380
84189	98692
84191	96391
84194	90610
84201	95586
84201	99282
84211	96653
84212	99744
84216	96518
84221	92049
84224	86065
84228	86567
84230	86373
84235	84637
84235	85942
84235	89597
84235	90247
84235	91686
84235	92124
84235	95333
84237	87113
84237	89423
84237	92189
84237	97414
84237	99280
84239	99603
84240	92795
84244	90915
84252	85328
84254	97415
84255	86451
84262	95938
84262	97415
84264	84269
84265	84932
84265	93392
84265	94210
84265	95385
84266	96793
84269	84507
84269	84674
84269	85519
84269	85853
84269	86579
84269	87215
84269	88151
84269	88530
84269	88796
84269	90446
84269	91993
84269	92634
84269	92670
84269	92902
84269	93371
84269	94023
84269	95333
84269	95471
84269	96258
84269	97127
84269	97176
84269	97415
84269	98107
84269	99160
84269	99278
84269	99703
84272	86875
84275	94545
84277	94749
84282	94496
84283	89934
84286	95197
84288	88897
84291	91302
84293	96807
84296	85972
84296	87922
84296	88281
84296	88958
84296	90923
84296	91005
84296	93951
84296	95619
84296	95911
84296	96446
84296	97415
84296	98355
84296	98603
84300	98811
84302	95049
84312	87582
84312	98768
84315	90844
84318	94197
84319	88477
84321	97987
84322	98094
84324	93286
84325	87001
84326	84446
84333	90568
84333	97415
84346	87511
84348	95709
84355	99994
84357	89662
84360	92315
84360	97242
84368	97415
84373	87960
84374	95413
84380	86922
84384	88311
84384	97415
84389	97873
84390	89499
84391	97332
84392	95443
84394	84765
84399	98947
84400	98811
84403	89207
84404	86413
84407	91261
84407	96924
84415	84611
84416	86525
84416	97415
84422	98899
84425	94414
84429	92948
84437	95460
84443	94559
84446	94515
84447	96626
84451	94300
84452	89637
84452	97415
84465	85013
84465	86965
84465	98788
84472	96073
84473	97392
84475	93069
84477	97994
84478	87406
84481	93953
84486	96310
84493	85557
84493	89975
84493	93425
84493	94340
84493	97311
84493	99395
84494	93676
84496	88163
84500	97415
84504	88032
84506	96196
84512	99343
84513	94940
84521	95301
84522	93605
84524	91636
84526	86094
84526	96266
84529	86604
84531	86406
84536	86600
84538	93942
84542	99181
84543	95489
84547	92864
84552	97672
84553	99883
84554	92802
84557	94999
84559	86887
84560	92008
84560	94544
84560	97415
84561	89115
84562	97312
84566	92727
84570	92543
84571	97578
84573	93842
84578	94936
84579	89631
84579	89886
84582	93071
84583	85907
84583	88914
84583	90879
84583	90959
84583	98630
84589	95424
84591	91407
84595	86874
84600	85667
84601	97797
84602	85049
84602	97415
84603	85298
84603	88121
84610	93821
84610	97415
84612	98566
84613	86204
84626	86414
84627	99338
84632	95377
84636	98575
84637	89388
84638	98477
84639	89207
84645	98744
84650	87706
84650	87988
84650	91147
84656	94949
84661	97613
84665	97272
84666	99195
84667	99365
84672	95842
84678	97372
84680	87772
84683	87954
84685	87070
84686	97557
84687	98642
84688	97622
84695	95527
84696	95615
84699	99699
84700	86204
84704	91273
84708	86798
84708	97415
84709	89507
84709	95008
84710	86351
84712	96373
84721	84989
84728	93993
84729	99297
84739	97420
84741	93530
84743	92606
84746	98960
84757	96525
84757	97027
84757	99311
84757	99321
84759	98123
84765	85226
84765	87626
84765	93491
84765	95451
84765	99179
84765	99489
84772	88897
84773	87645
84775	90285
84775	92237
84775	95443
84775	96963
84775	97415
84775	98941
84776	99555
84783	95110
84790	90516
84793	91455
84793	97415
84796	87528
84796	88906
84796	94458
84797	95426
84798	99884
84805	85296
84806	87215
84809	94209
84815	97415
84816	85818
84823	88912
84823	89270
84823	99841
84825	90691
84825	96446
84826	97311
84827	88342
84828	91747
84830	86069
84834	86406
84836	95680
84840	94153
84844	92963
84845	96661
84847	92354
84849	98934
84850	97894
84853	88637
84854	97987
84855	92750
84857	85976
84857	95059
84857	97298
84858	85691
84860	90918
84868	88305
84876	85761
84880	94571
84882	97268
84885	93097
84886	93932
84887	90537
84887	97009
84892	94142
84893	99625
84895	98332
84896	95131
84901	96901
84903	87095
84904	85862
84910	91192
84913	89582
84919	90132
84919	90259
84919	95301
84920	98306
84925	98793
84931	99289
84933	98574
84934	97415
84934	98230
84938	90226
84941	90170
84944	86692
84952	92293
84956	95541
84956	96495
84956	97854
84960	91347
84965	88645
84969	94026
84971	96595
84972	99901
84976	93960
84977	92147
84986	88281
84989	89530
84992	92948
84993	85362
85001	99566
85003	86997
85004	89022
85006	97392
85009	85354
85011	97171
85013	89518
85016	87358
85016	96266
85029	94571
85030	89816
85031	92087
85031	99615
85032	97415
85035	89068
85035	93056
85038	95384
85040	93527
85044	97098
85049	96091
85053	89664
85053	94764
85072	96646
85074	85851
85079	90727
85081	98382
85083	86332
85090	85981
85090	86365
85091	91581
85091	97421
85092	87665
85094	98123
85096	91945
85097	97638
85101	91374
85102	87655
85102	89937
85102	92736
85108	97415
85109	85529
85111	99766
85112	88549
85112	97415
85113	90418
85115	99172
85119	88358
85121	97572
85122	87511
85125	95851
85126	89800
85127	99337
85128	97415
85139	94755
85141	94477
85149	98123
85150	90411
85150	93685
85153	97021
85155	97204
85167	88587
85168	95920
85174	88281
85176	86616
85177	89160
85177	97415
85181	92902
85187	99082
85189	87654
85193	96636
85195	97110
85200	92321
85202	87675
85202	93993
85202	94715
85202	96446
85202	98576
85205	97415
85208	86996
85210	95581
85212	90746
85218	91247
85224	93722
85224	94636
85224	97355
85224	98862
85230	97415
85238	97415
85240	90113
85240	97415
85242	95573
85246	95562
85247	91580
85256	93745
85259	86996
85264	96654
85266	94479
85267	99827
85273	89799
85274	97600
85277	94632
85279	98298
85281	85403
85281	87260
85281	88660
85281	90360
85281	90388
85281	90553
85281	91080
85281	93185
85281	93268
85281	94921
85281	97061
85284	88614
85285	98006
85286	92035
85289	89816
85298	99067
85300	98852
85302	97415
85303	89374
85303	93202
85304	98309
85305	93877
85316	86922
85317	89582
85317	97392
85321	97420
85328	93774
85333	92798
85335	92492
85351	90448
85352	90943
85361	95549
85372	85542
85377	93420
85384	85887
85384	91524
85385	97634
85386	88936
85387	94884
85387	96828
85389	86038
85390	92473
85395	90930
85397	87483
85401	95431
85403	87313
85403	90312
85409	89291
85411	92295
85413	97415
85417	96014
85419	87415
85428	98477
85433	86448
85433	95798
85434	85747
85434	89042
85434	89527
85434	93528
85434	93547
85434	94884
85435	97415
85436	85461
85436	90199
85438	86510
85439	94631
85441	85567
85454	97546
85457	95419
85458	96924
85459	95548
85462	86530
85462	99019
85465	87645
85466	87931
85468	90993
85469	93599
85474	86569
85478	90997
85482	99785
85488	90959
85500	92397
85503	89719
85503	89868
85503	98101
85504	93591
85505	99737
85510	85622
85519	86866
85519	86869
85519	87594
85519	88002
85519	88838
85519	89411
85519	89577
85519	94694
85519	97933
85523	91991
85524	89511
85524	97415
85526	86425
85531	86563
85532	97166
85533	97415
85537	87179
85544	87010
85546	96446
85547	90234
85551	92564
85553	94571
85554	86417
85554	87672
85554	96577
85568	88605
85568	93759
85568	94636
85568	96035
85568	96890
85569	91084
85569	94024
85572	87674
85576	96446
85577	86692
85579	85853
85579	95906
85581	88016
85582	98462
85586	95867
85590	87874
85598	96485
85598	97812
85598	98012
85601	94571
85604	96457
85607	88506
85614	85776
85614	90098
85614	94571
85615	89447
85616	89138
85621	88218
85623	95777
85629	96990
85630	90473
85630	96035
85642	97415
85644	86764
85644	89543
85644	97143
85645	88085
85654	99287
85660	87783
85661	86126
85661	87712
85661	89582
85661	89816
85661	96897
85661	97722
85670	88281
85674	95443
85675	86296
85675	89116
85675	92432
85676	85859
85687	92063
85688	99653
85692	88281
85692	89370
85692	89816
85692	91580
85693	97530
85694	88567
85695	99360
85699	95121
85701	97415
85702	98930
85702	99139
85703	97412
85707	95143
85709	97011
85710	97091
85711	88360
85715	87834
85717	91061
85720	97225
85739	87132
85739	97415
85741	99614
85747	89268
85753	98050
85760	95721
85770	93024
85770	96114
85772	94116
85773	91309
85777	95819
85781	99297
85789	89518
85789	95634
85789	98262
85790	99819
85791	86142
85791	97415
85794	95238
85798	91987
85800	97392
85803	99331
85810	99785
85816	95563
85818	87675
85818	96699
85820	90619
85820	93645
85823	88848
85827	94845
85832	89874
85837	93837
85839	87688
85842	98066
85843	88448
85853	91109
85856	96446
85861	95354
85862	88618
85862	95404
85868	97415
85870	85907
85870	92035
85870	99345
85873	96182
85874	92908
85874	93273
85875	89886
85875	97997
85876	94787
85879	98457
85882	86229
85884	96451
85886	89115
85888	86540
85890	91261
85892	87132
85904	98662
85905	95959
85917	91995
85921	97415
85922	88618
85922	96368
85923	93993
85930	87977
85931	86075
85933	90784
85937	90440
85948	97222
85951	97265
85957	97549
85957	98787
85959	97646
85961	88793
85965	98355
85966	89244
85967	90151
85988	88738
85988	97415
85988	97853
85996	89175
86000	88832
86000	94571
86006	96351
86007	90221
86009	88596
86009	90006
86013	95337
86015	96121
86015	99927
86022	95753
86027	90201
86028	92902
86032	89614
86043	95276
86048	97415
86049	99266
86054	94339
86062	95138
86063	97415
86065	94975
86067	95384
86072	86090
86074	86816
86079	87738
86080	89088
86081	86204
86081	88094
86081	95241
86088	95258
86092	87415
86099	97049
86099	98200
86102	96035
86105	90652
86105	91134
86105	91370
86110	86648
86110	88953
86110	97921
86113	99033
86118	90043
86121	89505
86122	98165
86125	88351
86125	93104
86127	93500
86127	94571
86127	96355
86127	99160
86130	90720
86130	97402
86131	97167
86132	94756
86134	86686
86139	96587
86147	86498
86147	87661
86147	89984
86147	98808
86148	97415
86150	88550
86159	94391
86165	87059
86167	99838
86168	93137
86172	98010
86173	89819
86173	97495
86178	88876
86181	89710
86186	88064
86190	99742
86194	96807
86198	99969
86202	87597
86204	86798
86204	87900
86204	89142
86204	90171
86204	90617
86204	91052
86204	91711
86204	94571
86204	94694
86204	94860
86204	97298
86204	97415
86204	97644
86206	94008
86207	99055
86209	87643
86211	91664
86214	88549
86215	97307
86226	90221
86231	94217
86237	95627
86240	90950
86241	96030
86242	99361
86243	88463
86245	97415
86249	96741
86250	90616
86259	92420
86260	97407
86265	94842
86268	88095
86281	93290
86281	93570
86282	87029
86284	96817
86285	94487
86288	96846
86289	99049
86290	97415
86291	93679
86296	95174
86296	96654
86297	89357
86298	86604
86298	94835
86301	87984
86303	97072
86304	92693
86306	89706
86309	97987
86310	87171
86313	97810
86316	94330
86318	90266
86322	97415
86324	99337
86330	87903
86332	98309
86343	95349
86347	92797
86347	94650
86347	96807
86350	88819
86351	86798
86352	90576
86352	93185
86352	96015
86352	99037
86356	95040
86356	99311
86360	87095
86368	91472
86368	99615
86369	97932
86369	99599
86371	96608
86386	93741
86393	88009
86396	91548
86397	98205
86401	97683
86403	98382
86407	86440
86409	97812
86415	87118
86416	97858
86416	99504
86429	91514
86429	94456
86435	98461
86437	92436
86438	91900
86439	98503
86441	91950
86445	97182
86449	91922
86461	93773
86464	88688
86467	87783
86473	97415
86480	99337
86486	96326
86491	99518
86492	91888
86492	97260
86499	87888
86499	91862
86501	97014
86502	93693
86513	99639
86515	89507
86522	88507
86522	89008
86522	89293
86522	89314
86522	97352
86522	97355
86524	89816
86524	97225
86525	93942
86527	89800
86529	87722
86529	89197
86531	98100
86538	94571
86540	89115
86540	95279
86540	99226
86540	99311
86543	97415
86547	89777
86549	95786
86552	88888
86553	96807
86556	94449
86556	94693
86557	87027
86558	89074
86558	96384
86561	97415
86562	96646
86564	99057
86567	88448
86567	90002
86567	93603
86567	94061
86567	95735
86571	91996
86579	94702
86583	94226
86587	90213
86587	96626
86587	97415
86592	93231
86593	98725
86596	89679
86596	90678
86596	97017
86597	92091
86605	89855
86605	92570
86610	97670
86614	99892
86617	94028
86622	89115
86623	94962
86626	97443
86627	98791
86635	96346
86642	97658
86650	90756
86656	95570
86657	88484
86657	93703
86657	94571
86658	90047
86660	91885
86669	98163
86670	99454
86677	88597
86678	95978
86681	97415
86685	99221
86687	89037
86687	95374
86689	97152
86690	97585
86692	87506
86692	89948
86692	90967
86692	92141
86692	93273
86692	93511
86692	93847
86692	94008
86692	94636
86692	97796
86692	99151
86692	99311
86694	93940
86694	97392
86695	96059
86699	92543
86701	89222
86704	87687
86706	93993
86709	95443
86711	97477
86711	98330
86712	87575
86713	87981
86717	97415
86718	94045
86728	96987
86729	97415
86731	90174
86736	96373
86740	93037
86743	91181
86745	97515
86747	93915
86749	92459
86751	96442
86753	98971
86754	96564
86757	98158
86758	95278
86765	97544
86771	92902
86774	90090
86775	88457
86778	91401
86783	94002
86786	95809
86787	97415
86788	95572
86788	96453
86792	99425
86795	99355
86797	88705
86798	86987
86798	89214
86798	90943
86798	93996
86798	94697
86798	94700
86798	95098
86798	96119
86798	97885
86798	99845
86803	95908
86804	92492
86809	91848
86809	95728
86812	90794
86817	89111
86821	97420
86828	89227
86828	94431
86831	87103
86833	96009
86834	91713
86837	94725
86838	99907
86840	86951
86842	99160
86843	92766
86843	98328
86845	93075
86846	87632
86851	98740
86852	90401
86853	92035
86857	86860
86866	88085
86866	89557
86866	89816
86866	90497
86866	91175
86866	92145
86866	93454
86866	99363
86867	88371
86869	87760
86869	92142
86869	98824
86870	98191
86871	97723
86876	93185
86880	87237
86886	89703
86887	88785
86893	88082
86894	88465
86894	99510
86898	95307
86899	91700
86899	99113
86905	96024
86909	90623
86909	99722
86913	87977
86913	97997
86914	91707
86916	89816
86916	89917
86922	91342
86922	93307
86922	95938
86926	87661
86936	90879
86939	89816
86943	89549
86944	88633
86945	94289
86945	95579
86946	90427
86949	90498
86950	95908
86962	99907
86965	99722
86971	93171
86977	92463
86977	93645
86983	90660
86984	97415
86989	92244
86990	95605
86997	92660
87002	97415
87004	87134
87004	92483
87013	97235
87021	98748
87023	95814
87027	97392
87030	88580
87030	97415
87034	91043
87035	90683
87038	94715
87039	91864
87046	87765
87051	96524
87051	99926
87053	91190
87053	91548
87056	89480
87070	92737
87071	89291
87071	90559
87072	99282
87074	88049
87079	97415
87095	87844
87095	90819
87095	94725
87095	97415
87095	99164
87096	93414
87098	98589
87102	97415
87110	89801
87110	96500
87110	96870
87114	89942
87118	95998
87122	94571
87126	91719
87128	91088
87128	99395
87131	99206
87132	87427
87132	87497
87132	88054
87132	88358
87132	91129
87132	91888
87132	92848
87132	95143
87132	96309
87132	97355
87132	97415
87144	89800
87148	98126
87149	87707
87155	97415
87172	90200
87178	97054
87179	95731
87181	98720
87184	95297
87185	95301
87186	92408
87198	97415
87204	99866
87211	98617
87213	95172
87215	89001
87215	89371
87215	92097
87215	92221
87215	94574
87221	96050
87231	98346
87241	93695
87244	89755
87251	95574
87253	93054
87261	98090
87263	93472
87264	89077
87270	89530
87276	90284
87279	94179
87279	94497
87280	97392
87282	90632
87284	98722
87285	98374
87287	87735
87289	91208
87290	89770
87293	93609
87294	99902
87299	99578
87300	93927
87302	89077
87302	89158
87305	88682
87306	88618
87306	97408
87310	87643
87313	88174
87313	91779
87313	92014
87318	98669
87319	93475
87320	94450
87321	99166
87327	99043
87332	97321
87342	87429
87343	93001
87343	95680
87351	88673
87359	96738
87360	99689
87366	92035
87366	95949
87366	97277
87366	97403
87368	88535
87375	95058
87383	98478
87385	90624
87390	92026
87391	94693
87392	96061
87393	88009
87393	91101
87393	97392
87395	93795
87396	94571
87398	92440
87398	95299
87399	90623
87401	87556
87406	92065
87406	93477
87412	87418
87414	91642
87414	99577
87415	91516
87415	91770
87415	94074
87415	94571
87415	95189
87415	97567
87415	97687
87415	97773
87415	99018
87417	94467
87417	95138
87417	98226
87421	88045
87426	97415
87428	95462
87430	89048
87432	92701
87435	95937
87436	90802
87436	92403
87442	96739
87442	97415
87446	96064
87449	94008
87450	88103
87450	91040
87462	98321
87466	94571
87466	97794
87467	93185
87478	95877
87481	97794
87484	91286
87485	88027
87485	93040
87489	94659
87491	97749
87492	99834
87494	91076
87495	94294
87499	95048
87505	93166
87505	94660
87508	90809
87508	94007
87509	91063
87511	87783
87511	91543
87511	95365
87511	98661
87518	94312
87520	92472
87523	89812
87529	88352
87529	88595
87529	89460
87529	92650
87529	95079
87529	96503
87532	93951
87533	99496
87534	96454
87543	98226
87544	95957
87547	99518
87550	87592
87554	92134
87554	99880
87560	92003
87560	97501
87565	90155
87566	91168
87566	93615
87566	95272
87583	97476
87583	99527
87584	97303
87589	90019
87591	90356
87592	87717
87601	89854
87614	98537
87617	94571
87620	88457
87621	88859
87627	88246
87631	90542
87632	89160
87635	87966
87640	88753
87645	88671
87645	91369
87645	91422
87645	96148
87645	96353
87647	88346
87649	98140
87655	88437
87655	91632
87655	93297
87655	95976
87655	96530
87655	99480
87659	99241
87661	87815
87661	88848
87661	90243
87661	91179
87661	93591
87661	95018
87661	95042
87661	95167
87661	95738
87661	99816
87663	94008
87663	94694
87664	94497
87669	98147
87675	98476
87676	89160
87678	91540
87683	95005
87684	90202
87694	99976
87699	93244
87699	96109
87699	97355
87700	91073
87701	92600
87702	92822
87703	96282
87703	97152
87704	98123
87708	90773
87710	88301
87711	89510
87711	97415
87714	92199
87715	87783
87718	94523
87726	88339
87727	91526
87728	88067
87729	89699
87729	97415
87738	94662
87741	97124
87742	94379
87751	90623
87752	96766
87767	90160
87777	97415
87779	96046
87781	97779
87783	88063
87783	88544
87783	88981
87783	94571
87783	95042
87783	95842
87783	97097
87783	97415
87783	98768
87792	90544
87794	89025
87795	95787
87796	92999
87806	90442
87810	92087
87813	87977
87819	96805
87820	94142
87824	98033
87826	88633
87826	91967
87826	99574
87832	91290
87833	95634
87837	95736
87838	92920
87843	95431
87844	97423
87849	95648
87858	92543
87864	95852
87869	88465
87869	91808
87871	93231
87875	90745
87875	93505
87876	88969
87882	99739
87884	92460
87886	90131
87886	93907
87887	89713
87896	88314
87896	89400
87897	90744
87910	99729
87922	89992
87922	93340
87922	94582
87922	94656
87927	93046
87929	88391
87932	94592
87932	95650
87933	97415
87936	92810
87946	93788
87949	89480
87949	94294
87949	96685
87949	97021
87949	99791
87951	88358
87951	89774
87962	98696
87965	93528
87974	89386
87977	89004
87977	89816
87977	89964
87977	90009
87977	90563
87977	90623
87977	91437
87977	91617
87977	94094
87977	95100
87977	95431
87977	95470
87977	96051
87977	96076
87977	97487
87977	97987
87977	98591
87977	98687
87979	99321
87980	95510
87981	91668
87993	90194
87993	95351
87999	90579
88004	90001
88004	92339
88004	93887
88004	97225
88009	90524
88009	90623
88009	95523
88009	96404
88012	96446
88013	95552
88014	95509
88019	90628
88019	97297
88019	99534
88020	90943
88021	95118
88026	95867
88026	99295
88032	99380
88038	92124
88039	89124
88044	91341
88049	94601
88049	97415
88050	96452
88052	90128
88053	92483
88054	92286
88055	92811
88056	96452
88057	99819
88059	88848
88065	89357
88065	97732
88068	96666
88070	94571
88077	99727
88085	94052
88085	98096
88087	95577
88088	99781
88089	90402
88089	97891
88095	99531
88096	88277
88104	91708
88105	97415
88108	97998
88109	92839
88112	91351
88112	92309
88112	96373
88114	95548
88116	96405
88122	91326
88135	92124
88135	97415
88137	91753
88145	91219
88151	92178
88152	89894
88154	97392
88158	91179
88158	94831
88164	92591
88171	98843
88180	94989
88180	97415
88180	98290
88183	94408
88186	94515
88186	99629
88190	91261
88191	88410
88193	98217
88200	95604
88206	94571
88211	98827
88213	97726
88228	91752
88232	91399
88233	89500
88233	90993
88233	97732
88236	94995
88239	89115
88240	97987
88246	94571
88248	89398
88249	96446
88249	98814
88251	89578
88254	98457
88255	97324
88257	88463
88264	90109
88273	97730
88281	88618
88281	88805
88281	88899
88281	88937
88281	90535
88281	91567
88281	92499
88281	92753
88281	92902
88281	94612
88281	96446
88281	97011
88281	97127
88281	97321
88281	97415
