# Undirected graph (each unordered pair of nodes is saved once): n2.edgelist.txt
# Nodes: 100000 Edges: 147873
# NodeId	NodeId
80427	94381
80427	95468
80427	95719
80427	99497
80432	83131
80438	94885
80439	96536
80440	80552
80440	87211
80440	88285
80440	90823
80440	93759
80440	96241
80440	97841
80444	93152
80445	98992
80448	80552
80448	86767
80451	96328
80452	85253
80452	86118
80452	88382
80456	97096
80457	95468
80462	84370
80462	89821
80464	82776
80464	83046
80464	85809
80464	89538
80464	94525
80465	86458
80466	95858
80467	97428
80469	89971
80472	84413
80472	85578
80472	88110
80472	88743
80472	94109
80472	94260
80476	82024
80476	96328
80477	82694
80477	86173
80477	87907
80477	88274
80477	88902
80477	89183
80477	89204
80477	90256
80477	90637
80477	91481
80477	91820
80477	93026
80477	94784
80477	96787
80477	97407
80477	97654
80477	99156
80477	99500
80483	92855
80489	98829
80491	87813
80492	94646
80494	81336
80497	83122
80499	94152
80503	93895
80505	95468
80507	98527
80509	82164
80512	82636
80513	86082
80516	95468
80517	87755
80519	91860
80519	92307
80521	98052
80528	88366
80528	93808
80531	81817
80532	83319
80532	87857
80532	95528
80533	83018
80536	90123
80544	88807
80550	95279
80550	96582
80552	80748
80552	80782
80552	80790
80552	80860
80552	81236
80552	81451
80552	81613
80552	81693
80552	81727
80552	81801
80552	81812
80552	81934
80552	82178
80552	82273
80552	82344
80552	82629
80552	82658
80552	82776
80552	82903
80552	82956
80552	83071
80552	83077
80552	83081
80552	83097
80552	83140
80552	83539
80552	83576
80552	83626
80552	83708
80552	84070
80552	84093
80552	84157
80552	84224
80552	84323
80552	84416
80552	84434
80552	84593
80552	84721
80552	84912
80552	85435
80552	85450
80552	85519
80552	85549
80552	85632
80552	85715
80552	85796
80552	86372
80552	86393
80552	86548
80552	86573
80552	86584
80552	86608
80552	86855
80552	86957
80552	87065
80552	87135
80552	87233
80552	87298
80552	87305
80552	87442
80552	87530
80552	88262
80552	88435
80552	88637
80552	88662
80552	88718
80552	88724
80552	88765
80552	88895
80552	88943
80552	88956
80552	88974
80552	89061
80552	89063
80552	89204
80552	89223
80552	89314
80552	89401
80552	89426
80552	89672
80552	89759
80552	89972
80552	90077
80552	90092
80552	90318
80552	90360
80552	90479
80552	90528
80552	90659
80552	90832
80552	90920
80552	90976
80552	90980
80552	91074
80552	91126
80552	91133
80552	91329
80552	91345
80552	91391
80552	91644
80552	91735
80552	91860
80552	91875
80552	92060
80552	92389
80552	92426
80552	92460
80552	92476
80552	92478
80552	92540
80552	92549
80552	92670
80552	92779
80552	93622
80552	93710
80552	93903
80552	93984
80552	94061
80552	94199
80552	94232
80552	94253
80552	94297
80552	94453
80552	94627
80552	94738
80552	94804
80552	94805
80552	95015
80552	95026
80552	95084
80552	95142
80552	95191
80552	95214
80552	95283
80552	95388
80552	95468
80552	95761
80552	96035
80552	96279
80552	96472
80552	96480
80552	96489
80552	97067
80552	97428
80552	97477
80552	97568
80552	97585
80552	97648
80552	97782
80552	98156
80552	98387
80552	98538
80552	98544
80552	98824
80552	98880
80552	98922
80552	99059
80552	99066
80552	99070
80552	99167
80552	99174
80552	99262
80552	99394
80552	99464
80552	99598
80552	99706
80552	99806
80555	83604
80559	87530
80559	99607
80560	87766
80563	84081
80565	94863
80568	99012
80569	85158
80571	97725
80572	97023
80575	95132
80580	87813
80583	91239
80583	91252
80587	84287
80587	92727
80588	88760
80590	81801
80590	82082
80590	87091
80590	93518
80590	97698
80593	99742
80604	94646
80606	88279
80606	97249
80609	97050
80612	82483
80614	86059
80616	92538
80620	87442
80621	86162
80622	81771
80623	85475
80623	95544
80626	81098
80628	93762
80632	89978
80636	89934
80636	92718
80637	95693
80638	90900
80641	85643
80649	88792
80649	96695
80650	97491
80657	90343
80657	92866
80657	93184
80660	94223
80663	96671
80664	87759
80665	93389
80668	96261
80669	80738
80670	81110
80671	90092
80671	95468
80672	90094
80672	93939
80672	97831
80674	98431
80679	85769
80679	96787
80684	92747
80689	87847
80691	96801
80691	98171
80693	93177
80694	91378
80700	96435
80705	87148
80706	87442
80709	81753
80711	87912
80714	88760
80715	97985
80718	98370
80723	95468
80725	87135
80725	95719
80725	96042
80726	80863
80726	86715
80726	95719
80730	92197
80731	93994
80732	91507
80732	93936
80734	83852
80734	83939
80734	91676
80744	90667
80744	95021
80744	97380
80744	97826
80745	81152
80746	87233
80748	82273
80748	86590
80748	86816
80748	92088
80752	89404
80757	88120
80758	83250
80758	94731
80759	97502
80760	87267
80760	97608
80763	81588
80763	85856
80766	88815
80767	99743
80771	96493
80773	82437
80773	87442
80773	92399
80774	93788
80776	94377
80777	84420
80783	89990
80796	91385
80797	89994
80801	97205
80804	97642
80806	83493
80807	98527
80813	80869
80819	81934
80820	89532
80823	90846
80826	90644
80828	88764
80829	86774
80830	98185
80836	99051
80837	91024
80847	84612
80848	82092
80854	91907
80855	84304
80855	85715
80858	86742
80858	87091
80858	90168
80858	92502
80860	81717
80860	82353
80860	83752
80860	84915
80860	86228
80860	87289
80860	88057
80860	88707
80860	89934
80860	90040
80860	91891
80860	92076
80860	92266
80860	93244
80860	97095
80860	97794
80860	98974
80860	99777
80863	89332
80868	83500
80868	89332
80868	95468
80870	92492
80871	89867
80873	82279
80876	88632
80878	90870
80889	99977
80894	92429
80894	94178
80897	99728
80902	90562
80906	82175
80908	86957
80910	93660
80912	95462
80913	88612
80917	90092
80918	85132
80918	89221
80921	83604
80926	96015
80928	94941
80928	96340
80931	94247
80932	95567
80938	82830
80938	92415
80938	97661
80938	98383
80940	97457
80942	99224
80945	92894
80947	92239
80948	88881
80952	88689
80953	98024
80962	81148
80968	99956
80974	91093
80977	81655
80979	89752
80983	84815
80983	89785
80983	94260
80984	84425
80987	81801
80988	82540
80992	98708
80994	87953
80995	93608
80996	95551
80997	87695
80998	87442
80998	89619
80998	98393
81004	81306
81005	82643
81008	89583
81015	90023
81017	82709
81018	83913
81020	89919
81023	85021
81030	83268
81031	83228
81032	90862
81033	90909
81035	97450
81036	96674
81039	81934
81041	84375
81041	89931
81042	93573
81042	98527
81043	91165
81044	90832
81046	87301
81054	90298
81054	97831
81054	99877
81055	81194
81055	89706
81056	94651
81059	84239
81061	89296
81067	94519
81071	90243
81073	89546
81075	86677
81075	95468
81075	99258
81083	85536
81086	84273
81088	85631
81089	98062
81093	88093
81094	90461
81098	87435
81107	97583
81108	91596
81109	99221
81110	88583
81112	98262
81119	83826
81119	93360
81125	87339
81136	87096
81138	88100
81140	90956
81141	97072
81145	95468
81146	96008
81147	95888
81150	82104
81152	97762
81153	91865
81154	83046
81156	93428
81158	92835
81158	94576
81158	95859
81161	96028
81163	89345
81166	86374
81166	88702
81166	90919
81178	85303
81178	86039
81178	89530
81178	93766
81178	94130
81178	95123
81178	96082
81179	94854
81180	87314
81180	87442
81180	91890
81181	85886
81184	97250
81186	96787
81187	91384
81188	83604
81188	84122
81188	96241
81188	96730
81194	84447
81198	86102
81202	98156
81204	89524
81206	83301
81212	81875
81216	96926
81220	83267
81222	82276
81222	88313
81223	89203
81224	92805
81226	98513
81235	94155
81237	83674
81240	85554
81241	92731
81242	91967
81247	87442
81249	90362
81257	87135
81257	98922
81258	83568
81260	98785
81260	98851
81262	97991
81263	91975
81263	92662
81263	93672
81263	96261
81264	95511
81267	97889
81268	96153
81272	84584
81277	95225
81279	95824
81284	86938
81286	91166
81291	86642
81292	82273
81294	91297
81302	90745
81305	88579
81307	82123
81313	97676
81317	95468
81323	83826
81323	84574
81323	85804
81323	94646
81323	98875
81324	91017
81328	81934
81334	93375
81337	82662
81338	86968
81340	85921
81344	82928
81344	99200
81346	99752
81348	86887
81348	93894
81351	88760
81357	96787
81359	83512
81359	86628
81361	91041
81369	98240
81369	99012
81370	95468
81373	91865
81375	89864
81375	94735
81377	83677
81377	84176
81386	82692
81387	97144
81398	88006
81402	89394
81404	89204
81412	89536
81416	84763
81416	93833
81416	98712
81418	81785
81418	88206
81418	94498
81424	87530
81424	97923
81436	92240
81442	93379
81442	95516
81445	95442
81445	99736
81446	89012
81451	96823
81461	98593
81462	87542
81469	95904
81471	95719
81475	87442
81477	83775
81477	96942
81478	85337
81480	96686
81483	92731
81487	86905
81490	82762
81493	99793
81494	86455
81497	87442
81504	85618
81513	95402
81515	82709
81515	84274
81519	89372
81519	99273
81521	95312
81526	98396
81531	98214
81534	85619
81538	90408
81540	84070
81544	97726
81546	89333
81549	81754
81550	91521
81552	81957
81554	89295
81561	91173
81562	99979
81563	86813
81572	83014
81576	95640
81578	94494
81583	84482
81585	98458
81587	81993
81590	87442
81591	97019
81592	99956
81599	97191
81600	96977
81609	97920
81611	91329
81612	89335
81613	87442
81619	90722
81621	93248
81629	87546
81629	98527
81630	93434
81636	83251
81636	88381
81639	84205
81640	83052
81642	95468
81644	89219
81645	88455
81646	91879
81649	93600
81653	83749
81653	88271
81653	95575
81654	91821
81655	82130
81655	95737
81659	81934
81660	84203
81663	99464
81664	94991
81665	82855
81666	86038
81667	85232
81670	96815
81671	92411
81673	92632
81674	83566
81676	91936
81679	82984
81679	90282
81679	95986
81679	99956
81683	97693
81684	97496
81686	81934
81686	90911
81687	84070
81687	95719
81692	86633
81693	85200
81699	98950
81703	89340
81708	92096
81710	83104
81710	95332
81712	85515
81713	82148
81717	91263
81719	98708
81720	90333
81723	93696
81724	98817
81727	99603
81729	91930
81731	92831
81732	95468
81738	95312
81739	85881
81739	86230
81739	94479
81740	96241
81743	83027
81747	85021
81749	93889
81750	96992
81754	94075
81755	85631
81755	96256
81763	84723
81766	93052
81771	85137
81771	85201
81771	85217
81771	93182
81771	96841
81778	83395
81779	91591
81783	93208
81783	94293
81786	90359
81789	85393
81790	90994
81791	87442
81793	94880
81794	86630
81795	95298
81798	91725
81801	82613
81801	83040
81801	83095
81801	83414
81801	83539
81801	83693
81801	83696
81801	84996
81801	85385
81801	85692
81801	86909
81801	87004
81801	87271
81801	87282
81801	87378
81801	87442
81801	87649
81801	89354
81801	89375
81801	90579
81801	91218
81801	91293
81801	91572
81801	91690
81801	93168
81801	93379
81801	93547
81801	94489
81801	95340
81801	96328
81801	96676
81801	97432
81801	98300
81801	99590
81801	99845
81801	99929
81804	89841
81806	90061
81808	83750
81814	88252
81816	89583
81822	82662
81822	90734
81825	84696
81828	95757
81830	98374
81831	81895
81832	87006
81837	83046
81837	84825
81837	87552
81837	91483
81837	91610
81837	93522
81837	98955
81839	99156
81841	88389
81842	99111
81845	83191
81853	94687
81857	90408
81864	92089
81864	93844
81866	87912
81874	86020
81874	86463
81874	95465
81874	95506
81878	87430
81884	95031
81888	86142
81889	83604
81890	97757
81891	88494
81892	91860
81893	84198
81894	93815
81896	83640
81897	87146
81900	88996
81900	93913
81902	95469
81906	99400
81908	83791
81912	82434
81912	88602
81912	95315
81915	99295
81916	85808
81920	83918
81921	90275
81922	83568
81922	85198
81923	85110
81924	90737
81924	95468
81924	97329
81924	98922
81925	93260
81925	95982
81929	91844
81930	98236
81934	82178
81934	82307
81934	84275
81934	84323
81934	84354
81934	84482
81934	85042
81934	85113
81934	85142
81934	86645
81934	86662
81934	87306
81934	88739
81934	89109
81934	89881
81934	90664
81934	91295
81934	91915
81934	91930
81934	92187
81934	93627
81934	93641
81934	93803
81934	93960
81934	94140
81934	94478
81934	94784
81934	95549
81934	96188
81934	96200
81934	96261
81934	96568
81934	96612
81934	96943
81934	97768
81934	97899
81934	98240
81934	98527
81934	99167
81934	99445
81935	91451
81935	97054
81935	97274
81938	92537
81940	87714
81940	96209
81941	91750
81943	90998
81943	91909
81947	83835
81955	91391
81956	89789
81957	85789
81957	96255
81967	83604
81967	88722
81976	98982
81977	92263
81982	98986
81983	89046
81993	82406
81995	93678
81997	82607
82000	91754
82000	94927
82010	85325
82011	94339
82013	95561
82017	96065
82020	83826
82022	84542
82030	83923
82030	85770
82030	97308
82030	98308
82030	98835
82032	87442
82040	94222
82041	85947
82048	84092
82053	88717
82054	83547
82061	84189
82062	85206
82062	87477
82062	87759
82068	95468
82068	96581
82069	88902
82076	94867
82078	90055
82080	86794
82081	94706
82084	91039
82085	95719
82085	97933
82086	85154
82088	86100
82095	89872
82096	99335
82097	94775
82100	93074
82101	96035
82111	88935
82116	94668
82116	96302
82117	98850
82119	95174
82129	83191
82129	90400
82130	82350
82130	87442
82130	88663
82130	92767
82130	94536
82130	96241
82135	90008
82138	93504
82142	93665
82142	96994
82149	89029
82151	86197
82151	89350
82152	82942
82152	86846
82152	87454
82165	95011
82168	96241
82169	90025
82170	97575
82173	96241
82175	96465
82177	82801
82177	86941
82179	92438
82181	96800
82184	95468
82196	85127
82197	91281
82198	86237
82201	88535
82204	95468
82205	85456
82205	94093
82213	84825
82216	86206
82217	87442
82221	83747
82229	95020
82231	87277
82231	99191
82231	99262
82234	83439
82234	94162
82240	91002
82242	83698
82249	89204
82251	83263
82251	87049
82251	92731
82251	93878
82251	93898
82253	87952
82258	91250
82260	85060
82261	96971
82261	98993
82266	88519
82270	86537
82270	87446
82270	89732
82270	93370
82270	97345
82270	98811
82273	83027
82273	84070
82273	84638
82273	89290
82273	91473
82273	92687
82273	96723
82273	97042
82273	97711
82276	93528
82278	89230
82280	88642
82280	89434
82288	83604
82292	90862
82292	96328
82292	99872
82293	92435
82298	96289
82299	94867
82302	85281
82304	93953
82304	94435
82307	94457
82313	95468
82316	88095
82320	96213
82321	82495
82321	92090
82321	99538
82327	89038
82327	92550
82332	90092
82335	86050
82339	97437
82342	99130
82346	87442
82351	82716
82351	87442
82354	87670
82354	89542
82357	83624
82369	85063
82369	87804
82369	98527
82371	96346
82377	86001
82379	91879
82380	82468
82380	99994
82381	94308
82386	94492
82391	88968
82392	96613
82397	84112
82399	92839
82407	83986
82408	96452
82413	83918
82419	87442
82420	90511
82423	92731
82427	93940
82430	83782
82431	92743
82432	95504
82434	95094
82437	94908
82440	89215
82444	95664
82445	99788
82447	91013
82447	93781
82447	96323
82452	89254
82454	89314
82455	87442
82462	82628
82462	95046
82465	87442
82467	94628
82472	87442
82473	88209
82476	98658
82478	85715
82480	96905
82481	96935
82486	90813
82490	91843
82492	96398
82502	94645
82506	97766
82512	97699
82513	94109
82514	83419
82516	97956
82519	90177
82521	98885
82523	91217
82524	97928
82527	84108
82531	84163
82533	93379
82540	86878
82541	84245
82545	86280
82552	86231
82555	83190
82556	93688
82556	95468
82556	97920
82557	97072
82559	89751
82576	92443
82578	94395
82582	87135
82582	92058
82583	97321
82584	96489
82588	92908
82589	93097
82592	86162
82596	89171
82597	84791
82605	96268
82607	83505
82607	84525
82609	89065
82613	84802
82613	86305
82613	87900
82614	95487
82614	98922
82615	89078
82615	95468
82616	90230
82619	91355
82621	89971
82621	95468
82622	89712
82622	96465
82623	85314
82623	86269
82624	84453
82627	87790
82628	85550
82628	86155
82628	94405
82634	94512
82635	87627
82637	94805
82641	85088
82646	90359
82661	86089
82668	98519
82669	86231
82673	90092
82674	82707
82676	97621
82677	98368
82683	90134
82686	95990
82690	97788
82691	90447
82693	97325
82694	87593
82696	84965
82702	83224
82702	92492
82707	84355
82707	85198
82707	85513
82717	82956
82718	93936
82720	91807
82724	94909
82725	93274
82726	87583
82728	90333
82728	97533
82735	83771
82735	93930
82737	93003
82743	92869
82750	90223
82760	90671
82760	91574
82762	93798
82762	99636
82765	83251
82768	83366
82768	96660
82770	94171
82773	88831
82777	98171
82779	89093
82782	92355
82783	91007
82788	95993
82790	95655
82794	83279
82799	87759
82803	93366
82807	87770
82812	92672
82813	87675
82815	92801
82817	91577
82818	94085
82819	85846
82826	85080
82838	90543
82841	99732
82849	94427
82859	94220
82861	83901
82864	95550
82865	97191
82868	89138
82869	87912
82873	90197
82873	96564
82877	84613
82877	87067
82877	89056
82882	97002
82886	94324
82887	89692
82896	89197
82899	97944
82900	94708
82900	97071
82907	85255
82909	89129
82910	95468
82913	96980
82918	95085
82920	97338
82921	87442
82924	86604
82930	95468
82931	84827
82931	91880
82932	95142
82933	94892
82933	98222
82938	83097
82941	84422
82947	97189
82949	83139
82951	99213
82956	85715
82956	87333
82956	89767
82956	89955
82956	99034
82957	83582
82957	86162
82957	89468
82957	89591
82957	91092
82957	92249
82957	93738
82957	93744
82960	92593
82960	97402
82961	89314
82962	89225
82969	91743
82970	96700
82973	94365
82974	86406
82974	91815
82975	98527
82976	97312
82978	84117
82978	88521
82980	96744
82982	83763
82982	91042
82985	87998
82987	89249
82990	89016
82991	98220
82992	87491
82996	96905
83001	94585
83003	83277
83003	87378
83006	89158
83007	85775
83007	90238
83009	93699
83010	92139
83011	87912
83012	99001
83013	95264
83014	83358
83018	88367
83020	85293
83020	87159
83020	96369
83024	92506
83028	83743
83040	88965
83040	92839
83042	86646
83045	86651
83046	83850
83046	87217
83046	89236
83046	92307
83046	95911
83051	99156
83052	87442
83054	90247
83056	97925
83060	87091
83060	92604
83062	97498
83063	87442
83063	97354
83065	87028
83065	92608
83077	97109
83079	97685
83082	86321
83082	96787
83084	90110
83084	91794
83085	90333
83086	86718
83091	84469
83095	97856
83097	86733
83097	87039
83097	87706
83097	88743
83097	91725
83103	99996
83105	98516
83117	86552
83122	86759
83122	94253
83122	99111
83125	93636
83130	94371
83131	86010
83131	88336
83131	89675
83131	91457
83131	93307
83131	95354
83131	95544
83131	96187
83131	96280
83131	96613
83134	87484
83135	85914
83137	90036
83140	87422
83140	90123
83140	92728
83140	95781
83140	99706
83143	95468
83145	96035
83148	92137
83149	97973
83154	99646
83161	98826
83174	85851
83176	97049
83185	90680
83186	95468
83187	97181
83188	95735
83195	90112
83197	95468
83201	91860
83203	89413
83204	91046
83208	89144
83210	88601
83210	90029
83215	84822
83217	95251
83220	85831
83229	95522
83230	88800
83230	90301
83233	95739
83234	93901
83234	95823
83236	89225
83242	85030
83242	86925
83250	89962
83251	85717
83251	87759
83251	89154
83251	90911
83251	93830
83251	97820
83256	90359
83259	85158
83261	91074
83262	86137
83266	85127
83267	86305
83267	98266
83279	95658
83280	87134
83280	95139
83282	94494
83283	93597
83284	83901
83286	86354
83292	94714
83293	95468
83294	98748
83299	84721
83299	91129
83299	99847
83300	98056
83301	88067
83301	92077
83303	90206
83306	92731
83306	93956
83306	97363
83310	92839
83310	97920
83325	91313
83325	99115
83326	96905
83332	85484
83352	98623
83356	90778
83357	90661
83362	90893
83362	99258
83365	86627
83370	99956
83374	91630
83375	86482
83376	98240
83378	98818
83379	94266
83379	95278
83380	95825
83387	94087
83391	86266
83392	83752
83393	87784
83393	88287
83395	91039
83396	88517
83407	90029
83409	83918
83417	91179
83422	94091
83426	92338
83427	83673
83428	90159
83428	90333
83428	95557
83428	98756
83429	89388
83433	85048
83433	92731
83434	92497
83435	95284
83437	88115
83438	95615
83439	87012
83439	87564
83439	96101
83442	89147
83444	89930
83447	96722
83448	87442
83455	98461
83460	95297
83461	85430
83465	89583
83468	89196
83473	85969
83474	99884
83475	93858
83476	84046
83485	90014
83489	91921
83491	83571
83491	84101
83492	87442
83493	91321
83494	85497
83501	93332
83502	83512
83506	85198
83512	87593
83512	90724
83512	90976
83512	92056
83516	86108
83516	99772
83523	95115
83524	85726
83528	84560
83528	96170
83528	99722
83533	96831
83536	98884
83537	94685
83537	99862
83538	93462
83539	88312
83539	89567
83539	89848
83539	91634
83539	91860
83539	95532
83539	96034
83539	96156
83539	96565
83546	89314
83549	92108
83551	89314
83552	84070
83552	99065
83555	89332
83555	95081
83556	85003
83557	87139
83560	87338
83564	84847
83568	86275
83568	94457
83568	95847
83568	98851
83571	94297
83575	93839
83576	90671
83577	84031
83579	92086
83584	87238
83585	92420
83586	85944
83587	91569
83588	85613
83590	83797
83590	87411
83590	87442
83590	93096
83594	87759
83596	87442
83598	86427
83602	98192
83604	84624
83604	84823
83604	84927
83604	86619
83604	87196
83604	87610
83604	87912
83604	88240
83604	88760
83604	90030
83604	91242
83604	91329
83604	92161
83604	93223
83604	93910
83604	94703
83604	95267
83604	95902
83604	96566
83604	96768
83604	97411
83604	97530
83604	97920
83604	98155
83604	98527
83604	99011
83604	99037
83604	99238
83608	96653
83614	87201
83616	88640
83619	89428
83620	98944
83631	91483
83635	95188
83640	90612
83644	87442
83653	84278
83653	97612
83654	84561
83660	95628
83661	92475
83661	93816
83664	86567
83664	87442
83664	97071
83664	99387
83669	95103
83670	99854
83677	87273
83677	88037
83677	91329
83677	92187
83677	93470
83677	96181
83677	99313
83680	90408
83681	89338
83691	93753
83702	93248
83708	92399
83709	86926
83711	98567
83712	94471
83718	92094
83725	99293
83728	96864
83728	96992
83729	85444
83731	85856
83735	94297
83736	95091
83737	85447
83737	93462
83739	85892
83744	85158
83745	86042
83747	88318
83749	85680
83749	86030
83749	87906
83749	92335
83750	92554
83754	87442
83760	85749
83760	89000
83760	89143
83764	92380
83766	85832
83771	99680
83772	86374
83773	86020
83774	87562
83787	92967
83789	96462
83792	85230
83793	87759
83797	94063
83798	85631
83807	99579
83810	89583
83811	86863
83811	87655
83812	98185
83813	98703
83814	98684
83814	99050
83816	87442
83816	98646
83820	99686
83823	87663
83824	89612
83824	97191
83826	98584
83830	84632
83831	87531
83832	95468
83833	92595
83835	93347
83838	94729
83838	95468
83842	91563
83843	96281
83843	96837
83846	84323
83849	89204
83853	89489
83853	92243
83854	85570
83855	88840
83855	90772
83855	93802
83858	83959
83861	89215
83863	98838
83865	84702
83867	94991
83874	85864
83875	97441
83875	99087
83876	93868
83880	87530
83882	91644
83882	98975
83882	99386
83883	86194
83889	85453
83894	96009
83894	97373
83895	87244
83895	87593
83897	87760
83901	85696
83901	85989
83901	86197
83901	89248
83901	89583
83901	90092
83901	94949
83901	99431
83905	91918
83905	93198
83905	97770
83908	94716
83913	87034
83913	90198
83913	90491
83913	99270
83914	89134
83917	95855
83918	85823
83918	91968
83918	93607
83918	97529
83924	98145
83926	87370
83926	87530
83926	92060
83926	97771
83926	98126
83927	91930
83930	91329
83931	84723
83940	91259
83940	92145
83940	93034
83941	98767
83942	99706
83943	91273
83950	95034
83952	90094
83962	95258
83965	99156
83967	88011
83976	89463
83983	99167
83985	85458
83985	87477
83987	84267
84001	95054
84002	88502
84003	88721
84005	93857
84007	89019
84009	86994
84009	91860
84014	88251
84016	84837
84019	92692
84030	95807
84030	97847
84031	86453
84031	89233
84034	88041
84037	86476
84038	84666
84038	85508
84053	87233
84055	85421
84055	96905
84055	97157
84062	87978
84066	87442
84070	85944
84070	87039
84070	87593
84070	87816
84070	88039
84070	89102
84070	89961
84070	90010
84070	90313
84070	91278
84070	91692
84070	92960
84070	93673
84070	93737
84070	95468
84070	96013
84070	96222
84070	96698
84070	96872
84070	96905
84070	97398
84070	98139
84082	95016
84083	84543
84083	97042
84085	98375
84086	94053
84086	94804
84088	92461
84092	99156
84095	90802
84097	95011
84100	91136
84100	92686
84102	90404
84103	96285
84104	96680
84106	85921
84109	89675
84112	93222
84115	85461
84117	90879
84118	89135
84118	91377
84118	91391
84118	91774
84118	97287
84118	99794
84120	95527
84122	84189
84123	86220
84123	93275
84123	96015
84125	90113
84128	93939
84129	99365
84131	85426
84131	99160
84134	96302
84136	96549
84137	99789
84138	98527
84140	99177
84141	85149
84145	95159
84148	90488
84151	98880
84163	87442
84163	88489
84175	96103
84175	99140
84176	84332
84179	99002
84181	97635
84189	85110
84189	86342
84189	86432
84189	88187
84189	89249
84189	91723
84189	93609
84189	93936
84189	94883
84189	95856
84189	95958
84189	97056
84189	99066
84189	99581
84192	97309
84195	99881
84198	89665
84198	93482
84206	91040
84211	94767
84212	89562
84212	97614
84212	99678
84214	87442
84218	95478
84219	89655
84224	90463
84225	96529
84227	90741
84227	93199
84227	95645
84229	91860
84232	87442
84232	87795
84235	85158
84237	85986
84238	87892
84239	97018
84241	86771
84241	87257
84241	96674
84251	84680
84251	84841
84251	86827
84251	94375
84253	85609
84253	87102
84253	89110
84258	86059
84259	99126
84260	91599
84261	98544
84267	91221
84267	98027
84273	85293
84273	94867
84273	97751
84292	89308
84299	93604
84308	90511
84309	87442
84311	87442
84312	94585
84313	88570
84314	84482
84315	85715
84317	87174
84317	89246
84318	85834
84323	84485
84323	84566
84323	85681
84323	94149
84323	95932
84323	98695
84323	98934
84329	94867
84331	87706
84331	89021
84331	91850
84332	92952
84333	96787
84334	98211
84338	95163
84339	89463
84341	96277
84343	88602
84348	98596
84356	85527
84357	85910
84358	84677
84358	96302
84358	99386
84368	92388
84372	98889
84373	91782
84374	85733
84375	85930
84387	85631
84387	86842
84387	88965
84387	93609
84388	89476
84389	97256
84392	99821
84394	92238
84394	92712
84395	85157
84396	87442
84399	93775
84399	98448
84402	90720
84402	98262
84407	85477
84412	86258
84416	96951
84418	93423
84423	96886
84424	96905
84424	98803
84427	93601
84427	98624
84428	91768
84429	87442
84429	96619
84431	89184
84436	89081
84443	93888
84447	98922
84448	99111
84450	95582
84464	85361
84465	88287
84466	85769
84467	95468
84469	90236
84469	92129
84469	94104
84469	96925
84469	96976
84469	98677
84470	97191
84473	87750
84473	97129
84477	84791
84477	94246
84482	84584
84482	90364
84482	98271
84482	99636
84487	88894
84492	87070
84492	93196
84493	99399
84497	91391
84505	99386
84506	93982
84506	95278
84508	98264
84513	91918
84520	85100
84523	96302
84524	90212
84525	88870
84525	97455
84527	90333
84532	94480
84534	84832
84546	92184
84550	94794
84554	94796
84557	85141
84559	85952
84559	90634
84559	95278
84560	92731
84562	95861
84563	90633
84565	91860
84565	95874
84568	88988
84574	91153
84575	85355
84577	88070
84577	88779
84579	99129
84583	86657
84584	84972
84584	86439
84584	87442
84584	89679
84584	89857
84584	90527
84584	96790
84584	97263
84594	92520
84596	88760
84596	97909
84602	85652
84605	91105
84608	91932
84618	94136
84619	96200
84621	85631
84624	85743
84625	93802
84627	87442
84633	90153
84636	88571
84637	86957
84637	97046
84638	85096
84640	94684
84646	97429
84647	89971
84652	87593
84655	96737
84658	87226
84661	96461
84664	86818
84666	90068
84672	85851
84672	89043
84675	92060
84679	97920
84688	89841
84689	96890
84690	98343
84695	89383
84697	97062
84698	88224
84701	85218
84701	94703
84702	85253
84702	91113
84702	92148
84702	98033
84702	98121
84702	99132
84708	90282
84712	99038
84715	96771
84717	87442
84717	89366
84718	87873
84718	94114
84719	99692
84721	87759
84721	90221
84721	92039
84721	96022
84723	85742
84723	88899
84723	90737
84723	92426
84724	98505
84733	93064
84736	93014
84742	94255
84743	90333
84747	99386
84759	87858
84759	97458
84762	91167
84767	96202
84773	96787
84775	88264
84777	99778
84778	89667
84785	90359
84785	94914
84785	98171
84789	86860
84791	98187
84796	93720
84798	85750
84798	89056
84798	89655
84798	97642
84798	98503
84802	86144
84808	91292
84814	98057
84815	93168
84816	85715
84825	89314
84830	95468
84832	98015
84839	85345
84844	97445
84847	92324
84848	98880
84850	92595
84855	90330
84855	96299
84856	99539
84858	98527
84859	88046
84862	89583
84862	98128
84864	93084
84865	92854
84869	89314
84870	89934
84874	89789
84883	96859
84885	99156
84886	85157
84889	98931
84892	88194
84895	97517
84900	95098
84911	85621
84919	85586
84920	87243
84923	90378
84927	87614
84927	89367
84927	94742
84929	87442
84936	89423
84938	87452
84940	89254
84942	87920
84945	91039
84950	92679
84951	96787
84964	94395
84969	89951
84969	95403
84970	93342
84971	95719
84978	94580
84980	94861
84985	86910
84990	94808
84999	97058
85000	88895
85000	89565
85000	95360
85000	97796
85002	87647
85008	87530
85008	92168
85011	98313
85013	95772
85014	92666
85018	87482
85021	88384
85022	94867
85033	97900
85034	85667
85040	96967
85041	93940
85043	85518
85046	91329
85051	91918
85058	87241
85058	93524
85060	98364
85064	96850
85066	93850
85067	88873
85071	89311
85073	85198
85074	92747
85074	93034
85083	94109
85083	99258
85084	85530
85084	90794
85088	89332
85091	92224
85092	96787
85093	98527
85095	97633
85100	92087
85105	88638
85109	97794
85117	96391
85118	99323
85121	97309
85124	89742
