# Undirected graph (each unordered pair of nodes is saved once): collaboration-R.edgelist.txt
# Nodes: 23133 Edges: 93439
# NodeId	NodeId
14584	18024
14584	20325
14584	21344
14584	21419
14584	21642
14584	22464
14584	22649
14584	22672
17010	17153
17010	17407
17010	17586
17010	18391
17010	18898
17010	19203
17010	19557
17010	19930
17010	20512
17010	22100
17010	22411
17010	22920
18250	18504
2464	12008
2464	13134
8003	10227
8003	11421
19292	19587
19292	20637
19292	20957
19292	21067
19292	22011
19292	22647
9138	9471
9138	11293
9138	12679
9138	15035
9138	17377
9138	20477
2466	3203
2466	4039
2466	5860
2466	9283
8987	10377
15794	18440
15794	19010
9054	13928
2910	3418
2910	4080
2910	4929
2910	6120
2910	6958
2910	7621
2910	8117
2910	9244
2910	9401
2910	10023
2910	12419
2910	13471
2910	16065
2910	17213
2910	19980
2910	21866
14201	14306
14201	20156
2470	4897
13175	14689
13175	16705
13175	16999
13175	20562
13175	21809
2471	13827
2471	13840
11715	11721
11715	11761
11715	15415
11715	15753
11715	18033
11715	18046
11715	18869
11715	19000
11715	19188
11715	19211
11715	19380
11715	19787
11715	19920
11715	20080
11715	20666
11715	20931
11715	21209
11715	21320
2797	11305
2797	12052
12216	18155
2473	11520
8543	16040
2476	10961
2477	2987
2477	5625
2477	8790
2477	10826
2477	11278
2477	11307
2477	14026
2477	14994
2477	15755
2477	20518
8369	8802
8369	13597
8369	14380
8369	16280
8369	21036
8369	22160
11458	13187
11458	13541
11458	14756
11458	18919
11458	19677
11458	21502
11458	22310
15189	15256
15189	15292
15189	17675
15189	18952
15189	19060
15189	20611
15189	22175
19876	20392
19876	20754
19876	21651
19876	22928
19893	20186
19893	20676
19893	21497
19893	21548
19893	21822
19893	21830
19893	22242
19893	22485
19893	22573
19893	22813
20563	20666
20563	21074
20563	21835
20563	23106
22011	22259
22333	22950
2479	7925
2658	5217
2658	7596
7564	20054
10268	12190
2481	4743
2481	5591
2481	8123
2481	10013
2481	10036
2481	11852
2481	14380
2481	14508
2481	15259
2481	21821
2481	22246
2481	22899
10336	13444
10336	17461
10336	21336
10336	22201
10336	22987
16075	18202
16075	18215
16075	20456
20610	20750
2493	3351
2493	7441
2493	8463
2493	10422
2493	15065
2493	20950
3447	3707
3447	3886
3447	4853
3447	5103
3447	5199
3447	5222
3447	5232
3447	6253
3447	6318
3447	6332
3447	6666
3447	6954
3447	7200
3447	7397
3447	7636
3447	8250
3447	8648
3447	8676
3447	9016
3447	9992
3447	10130
3447	11534
3447	11724
3447	11738
3447	11803
3447	13598
3447	15130
3447	15652
3447	19576
3447	20688
3447	20747
3447	22158
3447	22593
3447	22896
3447	22917
13604	13964
13604	14884
13604	15598
13604	17742
13604	18086
13604	18602
13604	18692
13604	19041
13604	22223
13604	22601
13604	22876
15034	19609
15034	19654
15034	21753
15034	22636
2487	4929
2487	6980
2487	7516
2487	14030
2487	14292
2487	20305
19332	19803
19750	19890
19750	22673
4691	8805
17422	18855
17422	21103
17422	21420
17422	21848
6752	8165
6752	9127
6752	11305
6752	11852
6752	15099
6752	15213
6752	15801
6752	18820
6752	19014
6752	22918
9310	10670
9310	22003
18508	22602
5973	8071
5973	11462
5973	17723
5973	17786
5973	21005
5973	21067
5973	22838
7677	9779
7677	10291
7677	13008
7677	16686
8743	10814
8743	11299
8743	11657
8743	12780
8743	18018
8743	19090
8743	19556
10834	11794
10834	12581
10834	20535
11040	11305
11040	11544
11040	20177
11040	21657
11040	22349
12373	12597
12373	13539
12373	13569
12373	20223
12373	21124
12373	21774
14113	16861
14113	16900
14113	20147
14113	21119
14113	21307
14113	23061
15266	16571
15266	20890
15266	22950
16798	18921
19764	21432
19764	22805
2495	6768
2495	7691
7449	7494
7449	9222
7449	12151
7449	22485
2497	5408
2497	7861
2497	10562
2497	21066
15907	16127
15907	16236
15907	16521
15907	17232
15907	17704
15907	18353
15907	19439
15907	20956
15907	21454
15907	21565
15907	21739
15907	21822
2498	3184
2500	5488
2500	12622
16939	17312
16939	17423
16939	18007
16939	19883
16939	21329
16939	22301
17361	18094
17361	18318
17361	18903
17361	19832
21375	22740
2501	6569
2501	7698
2501	11110
2501	14895
5083	5222
5083	8032
5083	9441
5083	13859
5083	14935
2503	14240
2504	3043
2504	5762
2504	6689
2504	8430
2504	14909
2504	15727
2504	21301
2504	21313
6552	7283
6552	9647
6552	10876
6552	14810
6552	17974
6552	20732
6552	22102
9111	11249
9111	16084
9111	17573
9111	20764
11172	12785
11172	19805
16157	19851
19588	19876
11944	13969
11944	14236
11944	17931
11944	19663
11944	20267
12778	12888
12778	13903
12778	17001
12778	18126
13706	17752
13706	19663
2506	5445
2506	20026
2506	21913
10896	12175
10896	12798
10896	13859
10896	14272
10896	14353
10896	16397
10896	19025
3907	7757
3907	10805
3907	22016
8793	14003
8793	20731
8793	21811
8793	22864
14544	22917
15135	21628
22311	22485
2511	5502
2511	7586
2511	14326
3038	4260
3038	4781
3038	4809
3038	4844
3038	9796
3038	9875
3038	11415
3038	12210
3038	12670
3038	12789
3038	15375
3038	22411
2512	3876
2512	8077
7415	10870
2513	5552
11696	19556
11696	19994
2514	2702
2514	2865
2514	3343
2514	4041
2514	5298
2514	8403
2514	12022
2514	13280
2514	14462
2514	14923
2514	19765
2514	20329
4827	6362
4827	6891
4827	11560
4827	14533
4827	16494
4827	17603
4827	17855
4827	19567
4827	21728
13772	15412
13772	15767
13772	21147
14389	18070
17148	19532
17148	20313
17148	20468
17148	20819
17148	22472
17148	22815
20742	21524
4178	5279
4178	9701
4178	10529
4178	13764
4178	18268
4178	19140
4178	19353
5196	5697
5196	6195
5196	11539
5196	21922
7480	13763
7480	19841
7480	23093
7778	9524
7778	11046
7778	16246
7778	16301
7778	20498
8188	9885
8188	12325
8188	13082
8188	16105
8188	19369
8188	19447
13204	19835
13204	20287
13204	20475
13204	20629
13204	21293
13204	22491
13204	22918
19224	20768
19224	21067
19224	21390
22741	22817
22741	22929
2516	3523
2516	14007
4412	7867
4412	9875
4412	15566
21447	21849
21447	22111
21447	22948
4000	4466
4000	4815
4000	5512
4000	6827
4000	7958
4000	8176
4000	8569
4000	9096
4000	10025
4000	11280
4000	15820
4000	20145
6844	15433
11758	13348
11758	17262
11758	20274
11758	22013
12364	12412
15606	17274
15606	20327
20409	22174
21744	21929
21744	22591
21744	22606
21744	23024
2520	7394
2520	7744
2520	12996
2520	13780
2520	15483
2520	15755
2520	17165
2520	20693
3173	3337
3173	7901
3173	8950
3173	10573
3173	12563
3173	15332
3173	15488
3173	15575
3173	19618
5659	11253
5659	14414
5659	15350
5659	16942
5659	19060
5659	20729
5659	21814
9718	14224
9718	15752
9718	21390
22266	22522
6727	12148
6727	20956
6727	22008
8352	8678
8352	11491
8352	13590
8352	16814
8352	18606
8352	21203
8352	22911
8972	20445
9160	14672
9160	20148
9160	22282
12895	14295
12895	17830
18869	20065
18869	20094
18869	20145
18869	22460
20724	21744
20724	22291
2522	11140
2522	12679
8631	11867
22239	22486
22239	22908
2525	17897
2525	21372
12661	15171
2528	12620
2528	13531
2530	6512
2530	7314
2530	9088
2530	10073
2530	11306
2530	19823
4979	5229
4979	9153
4979	13800
5215	9001
5215	14961
5215	16646
5215	17294
5215	21499
5215	22030
9153	10961
9153	12113
11537	12148
11537	13767
11537	14082
11537	14416
11537	14523
11537	14682
11537	15544
11537	15689
11537	15792
11537	17000
11537	17842
11537	18389
11537	18419
11537	18614
11537	19828
11537	20127
11537	21084
11537	21301
11537	21310
11537	21545
11537	22006
11537	22371
19573	21782
21861	22571
2531	5436
18685	21125
2532	4544
2534	8496
2534	8833
2534	11753
2534	15074
4290	4538
4290	6161
4290	6271
4290	6756
4290	11389
4290	13376
4290	16033
4290	21070
4290	22913
2535	3015
2535	7366
2535	17953
2535	19936
2535	20909
2535	21957
6264	8381
6264	19367
6264	22852
7536	11960
7536	13163
7536	16982
7536	22517
17152	17325
17152	20666
2537	2848
2537	3165
2537	6202
2537	10014
2537	11706
2537	12105
2537	14313
2537	15741
5314	9680
5314	9895
5314	16120
5314	18080
5314	20027
5314	22486
5325	6920
5325	8249
5325	8544
5325	13299
5325	13395
5325	16097
5325	16284
5325	17771
5325	18527
5325	18763
12384	12766
12384	16387
12384	20244
12384	21546
12384	22707
12384	22778
12446	14040
12446	14513
12446	15273
16220	17571
16220	17970
16220	19415
16220	20952
16220	22296
18919	19645
18919	22415
19720	20559
2538	9519
2538	14748
16520	16746
16520	17402
16520	18371
16520	18763
16520	19618
16520	19752
16520	20060
16520	21755
16520	22530
2539	14056
2539	19833
5313	6690
5313	7122
5313	7501
5313	8842
5313	16783
5313	18155
5313	18865
5313	20144
13892	15807
13892	19567
2542	3035
2542	4614
2542	6881
2542	12574
2542	17449
2542	22938
18677	20123
18677	20231
18677	20454
18677	21058
18677	21065
22400	22897
2544	3892
2544	5867
2544	8219
2544	9249
2544	12679
2544	13187
2544	13623
2544	13658
2544	20804
3614	6390
3614	6739
3614	7535
3614	8651
3614	10226
3614	11064
3614	11357
3614	15295
3614	15872
3614	16205
3614	16460
3614	16780
3614	18892
3614	19371
3614	20291
3614	22510
3614	22522
4236	6941
4236	8108
4236	9875
4236	9925
4236	11305
4236	12376
4236	12846
4236	21189
4236	22008
5347	9475
5347	11644
5347	12683
5347	16426
5347	17642
5347	18176
5347	18845
5347	19663
5347	23015
7967	9357
7967	9872
7967	11437
7967	13078
7967	16490
7967	16593
7967	22637
9451	14543
9451	15570
9451	18061
9451	20571
11161	11389
11161	15035
11161	16574
11161	17857
11161	17886
11161	18509
11161	18989
11161	19917
11161	20795
11161	23121
13399	14410
13399	18451
13399	18647
13399	19667
13399	19924
13399	20044
13399	20857
13399	21136
13955	15804
13955	18209
13955	21253
13955	21832
13955	22375
16822	19787
16822	20313
16822	21038
16822	21389
16822	23100
21844	21889
2545	6560
2545	9471
7551	7676
7551	7752
7551	12616
2546	6039
5676	8311
5676	16896
5676	22988
6509	11707
6509	16628
2547	5128
2547	5899
2547	11342
2547	17032
2547	20842
2547	22260
21154	22949
2548	9028
2549	4677
2549	5298
2549	12589
2549	14479
2549	17436
7324	10387
7324	13841
7324	20333
13743	13998
13743	20850
16002	19070
16002	19535
16002	19982
16002	20876
16002	21067
20750	21138
20750	21831
20750	22636
20750	22752
20750	22874
20750	22895
2550	3320
2550	12243
14542	19517
14542	22133
18893	19109
2551	11401
2551	18819
2552	3432
2552	4985
2552	10217
2552	10331
6668	7195
6668	15449
6668	16562
6668	17147
12063	14181
12063	16275
12063	17022
12063	19206
12063	20317
15725	19838
15725	19889
15725	20193
15725	21201
19580	20585
19580	21087
2553	15659
2553	19745
4877	8475
4877	12091
4877	14664
4877	16410
4877	19890
4877	20832
7703	7708
7703	16139
7703	16410
7703	21733
5129	6811
5129	12614
5129	15858
5129	17815
5129	18481
5129	20834
5129	21240
5129	21825
5129	21828
5129	22987
5626	7020
5626	8259
5626	8419
5626	10043
5626	10545
5626	11851
5626	12663
5626	13212
5626	13447
5626	15872
5626	19559
5626	19956
5626	20037
10934	11093
10934	14080
10934	15282
10934	15549
10934	22290
10934	23079
13944	15533
13944	17582
13944	19245
13944	20511
14996	18787
14996	23098
16063	17586
16063	18494
16063	18758
16063	18820
2558	11033
7989	9176
7989	19318
2559	3658
2559	13401
2560	4468
2560	10073
2561	2719
2561	4918
2561	5467
2561	9146
2561	11295
2561	14473
16803	17724
16803	18398
16803	19055
16803	20280
16803	20964
16803	21481
16803	23106
2562	4057
2562	7158
2562	7654
12093	15487
2563	7190
2563	9494
2563	10284
21897	21983
21897	22653
2564	4651
2564	5837
2564	9087
2564	9736
2564	11746
2564	17232
2564	18668
7224	8079
7224	11224
7224	11487
7224	12794
7224	14508
7224	20127
7224	20393
7224	20842
7224	22217
8397	11561
8397	14841
8397	17513
8397	17849
10641	11624
10641	13274
10641	13756
10641	14228
10641	15511
10641	16883
10641	17971
10641	20026
10641	20223
10641	21157
10641	21397
10641	22067
12887	14762
12887	19778
13023	13718
13023	16010
13023	17920
13023	22500
18058	18418
18058	21831
18058	22281
18183	18978
18183	19696
18183	20133
18183	21804
18183	22217
18183	22552
2565	19905
2565	20889
9535	11959
9535	19091
2568	5924
2568	11531
2568	11542
2568	13274
2568	17458
2568	18177
2798	3591
2798	3809
2798	5050
2798	5751
2798	6784
2798	7474
2798	8229
2798	8391
2798	9663
2798	9878
2798	9972
2798	12354
2798	13045
2798	14423
2798	16862
2798	18163
2798	19514
2798	20216
2798	21394
11624	11872
11624	14897
11624	14961
11624	18913
11624	18999
11624	19241
11624	20849
11624	20893
2569	3858
15910	16005
2571	3320
2571	7976
2571	10661
2571	10671
2571	13051
2571	15907
2571	16327
2571	17620
2571	19626
6739	7900
6739	7943
6739	18381
6739	20733
6739	21328
6739	22289
6739	22987
10174	10860
10174	18184
10174	20208
10750	16343
10750	18239
10750	23079
10931	12240
10931	13834
10931	14880
10931	15269
10931	17415
10931	18799
10931	22724
11999	13388
11999	16283
11999	16848
11999	16890
11999	17660
13516	16473
13516	18094
13516	19032
13516	19328
13516	21155
18054	18633
18054	19145
18054	19309
18054	20458
18562	18750
18562	21798
2572	10681
2572	22710
2572	22945
6853	8732
6853	9875
6853	15745
7357	9306
7357	11664
7357	12466
7357	12507
2574	3351
2574	5012
2574	18544
11692	21474
2576	11533
2576	14299
2577	8361
2577	15677
13628	20716
13628	21531
2578	3083
2578	5820
2578	5907
2578	6680
2578	9119
2578	9132
2578	11783
2578	12516
2578	18192
6664	7769
6664	9670
6664	10812
6664	11108
6664	12786
6664	13274
6664	14328
6664	14584
6664	17898
6664	19778
6664	21820
6664	22139
7323	9922
7323	11317
7323	14542
7323	16647
7323	20050
9327	17460
9327	19133
9327	22175
10333	19341
10344	10790
10344	21975
10344	23076
13486	15110
13486	17702
16202	16896
16202	17311
16202	21088
2579	3128
2579	3539
2579	7725
2579	11130
2579	11789
2579	19623
4209	11831
4209	14416
4209	14555
6267	9188
6267	11163
6267	14184
6267	19020
6845	8483
6845	9554
6845	15567
6845	22784
10569	11124
10569	12856
10569	15250
10569	15306
10569	16546
10569	17384
10569	18230
10569	21090
10569	22305
13656	22769
2581	7719
2581	22528
2582	2632
13575	19094
2583	3108
2583	5534
2583	6485
2583	7730
2583	7738
10963	11425
10963	11454
10963	11661
10963	12150
10963	16127
10963	19209
10963	21645
2584	13642
2584	21731
9671	19401
20627	21323
20627	21719
20628	21074
20628	22039
3871	4006
3871	5486
3871	5499
3871	8964
3871	12588
3871	14074
3871	18240
3871	19152
4074	7065
4786	5669
4786	7566
4786	7580
4786	7815
4786	8150
4786	15759
8185	10712
8185	11758
8185	14818
10656	10934
10656	18422
10656	21219
10656	21414
10665	10825
10665	20229
10665	20244
10665	20381
5741	10116
5741	10511
5741	15685
5741	16208
5741	18421
7937	8750
7937	11211
7937	14964
7937	19656
7937	21038
7937	21324
7937	22453
7937	22905
2589	3810
2589	6881
2589	8350
2589	12846
4474	7518
4474	22811
7273	7500
7273	7558
7273	14998
18116	20208
18116	21597
18116	22928
2590	7575
2590	15688
2590	19988
2591	2804
2591	3796
2591	5678
2591	12235
2591	12649
2591	13162
7797	10125
7797	12965
7797	13540
7797	13686
7797	17771
7797	19710
7797	22905
19496	23059
3865	4634
3865	5761
3865	6718
3865	8370
3865	10661
3865	10739
3865	11715
3865	12363
3865	12385
3865	14046
3865	14433
3865	15295
3865	16806
3865	17365
10754	12846
10754	13072
10754	17489
10754	18159
10754	22438
21356	22609
6806	9801
6806	10624
6806	17094
6806	22951
6814	7565
6814	11294
6814	13088
6814	14967
6814	15820
6814	21573
12698	14269
12698	15704
12698	17678
12698	18451
15267	17961
15267	20509
8754	14354
8754	16737
9922	16739
9922	18897
9922	19379
9922	19545
11915	16589
11915	18258
11915	18955
11915	21140
11915	22217
2596	6417
2596	11304
2596	17688
2596	20235
6233	9611
6233	9908
6233	13729
6233	15037
6233	17294
13364	13552
13364	15362
13364	16485
13364	18602
13364	20983
13364	21114
13364	22741
17792	18144
17792	18742
17792	21074
17792	21391
17792	21565
17792	23106
4214	4696
4214	7082
4214	7474
4214	9042
4214	9523
4214	10270
4214	10830
4214	11047
4214	12041
4214	12994
4214	13493
4214	13658
4214	14909
4214	17853
4214	19725
4214	20113
4214	22302
5734	6564
5734	8253
5734	9979
5734	10010
5734	10371
5734	12052
5734	12466
5734	13243
5861	7361
5861	8990
5861	10305
5861	10389
5861	11653
5861	14426
5861	16393
5861	17087
5861	20223
5861	20338
6259	7579
6259	9245
6259	11975
6259	15992
6259	18218
6259	22742
9524	13169
9524	13577
9524	13767
9524	18466
9524	23008
9646	11808
9646	16976
9646	19618
12035	14928
12035	20100
12035	22034
12288	19342
12288	20332
12288	20521
12288	21521
18887	21529
19139	22417
20917	21401
20917	22247
20917	22949
2599	6941
2599	15402
2600	4080
2600	4186
2600	4658
2600	7109
2600	7131
2600	7704
2600	8483
2600	13531
2600	19812
4102	5659
4102	8703
4104	5781
4104	10576
4576	6185
5766	9448
5766	11217
5766	14449
10859	12035
10859	16327
10859	22341
10859	22948
12164	15684
12164	19045
12164	21874
22680	22719
2601	9047
2601	10278
2601	17267
15792	16092
15792	16763
15792	19082
15792	19952
15792	21645
17590	20567
17590	22972
21688	22156
21688	22800
2602	3389
2602	5669
2602	5744
2602	9807
2602	12446
4566	5669
4566	5813
4566	9079
4566	15278
7811	8860
7811	9680
7811	11486
7811	14032
7811	15673
7811	17784
7811	18121
7811	18265
21038	22680
21038	23046
22381	22713
22381	22765
17073	18125
17073	20600
17073	21724
6639	16763
6639	20196
11773	22622
2605	2941
2605	4899
2605	5966
2605	21103
2767	7179
2767	7253
2767	19204
2767	19935
2767	23120
9746	21672
9746	22987
13584	14555
14711	19337
14711	21665
2607	13531
2607	14226
11634	14731
11634	15159
11634	17870
17516	22955
2610	4944
2610	5434
2610	10641
2610	19380
2610	21012
2610	21247
2612	10969
4481	9871
4481	10511
4481	10712
4481	10748
4481	12052
4481	12152
4481	12965
4481	14961
4481	16948
4481	17575
4481	21663
4481	22074
6950	19370
6950	20889
6950	21784
10396	13494
10396	20086
10396	22778
16458	20846
16458	22715
16766	22037
18726	20757
2615	4807
2615	7672
2615	9176
2615	9306
2615	11960
2615	17764
3041	4380
3041	7385
3041	9009
6423	9692
6423	15823
6423	17851
2616	4254
2616	6388
2616	21531
14729	15741
14729	16894
14729	21492
21121	21183
2617	2897
2617	15670
6666	21275
6666	21430
16451	17815
16451	19873
16451	20535
16451	22849
2619	4700
2619	6825
2619	6921
2619	8833
4221	9766
4221	11040
4221	16175
16918	21603
16918	21942
2621	6052
2621	8777
2621	12087
2621	14256
2621	22303
10580	11546
10580	12745
10580	13528
10580	14194
10580	21368
11075	13371
11075	13502
11075	14753
11075	23081
2622	5462
2622	15095
2622	20401
18790	21758
2623	3913
2623	6969
2623	18284
3318	8291
3318	14598
3318	15287
6663	10250
6663	12718
6663	13289
6663	19832
18079	21067
2624	3522
2624	4830
2624	5173
2624	5556
2624	7183
2624	8823
2624	12476
2624	17762
2624	18238
4316	4554
4316	5834
4316	5836
4316	7191
4316	7327
4316	13650
4316	15720
4316	21067
12514	15522
12514	18345
12514	18849
12514	20663
12514	23005
14983	15119
14983	16930
14983	18753
14983	20267
14983	21929
17742	18519
17742	20713
17742	21463
17742	22886
19188	19324
19188	20369
2627	18764
2627	19108
3042	7574
3042	7901
3042	11096
3042	14668
3042	17918
3042	18683
3042	20116
2628	9978
17568	17586
17568	18655
17568	18740
17568	18919
17568	18956
17568	20130
17568	20889
17568	21067
17568	21239
17568	21316
17568	21396
17568	21398
17568	21597
17568	21982
17568	22581
3830	5462
3830	19346
8927	14382
8927	14929
9372	12038
9372	12299
9372	14665
9372	16041
10682	20189
10682	21765
14587	15843
14587	16239
14587	18669
14587	19026
14587	19337
14587	22065
18004	20956
2633	6696
2633	10539
16794	21412
2634	2835
2634	7234
2635	7097
2635	11290
2635	13871
8661	10165
8661	13768
12442	17848
12442	19229
3075	3443
3075	4478
3075	4733
3075	4737
3075	6069
3075	6466
3075	7147
3075	8184
3075	12728
3075	13649
3075	17979
3075	18883
3415	5012
3415	5778
3415	7221
3415	9432
3415	9883
3415	10795
3415	11034
3415	12617
3415	15307
3415	15349
3415	16946
3415	18745
3415	18989
3415	19574
5511	8107
5511	8914
5511	16521
5511	16960
5511	19995
5789	10769
5789	11503
5789	11545
5789	12137
5789	14113
5789	14545
5789	16760
5789	17710
5789	18150
5789	19656
5789	20931
5789	21067
12128	14537
12128	14889
12128	15145
12128	15586
12128	16783
12128	20535
12128	23025
13335	16286
13335	20374
13335	20845
13481	13658
13481	14903
13481	15091
13481	19108
13481	21329
13481	21565
13481	22022
14716	18542
14716	20244
14716	21943
14716	22408
14716	22590
15465	17482
15465	20531
15465	21331
15465	21482
15465	21833
20876	21071
20876	21830
2640	2869
2640	4725
2640	6675
2640	9614
2640	9923
2640	12374
2640	13661
2640	15287
2640	15541
2640	19371
2640	20084
4451	6470
4451	16420
4605	5893
4605	8357
4605	8362
4605	8727
7100	12092
7100	13598
7100	17732
9360	10794
9360	13065
10117	12920
10117	17587
10117	19402
12022	19698
12023	14004
12023	20369
12114	16480
12114	18815
15116	16895
15116	19241
15116	22052
16425	17871
16425	18110
16425	22440
2641	12087
2641	16120
2641	20018
2641	20835
9202	11696
9202	12747
9202	19080
12889	15809
12889	17304
12889	21051
2642	10351
2642	16495
19748	20190
2644	15670
2644	18829
9529	10854
9529	12048
9529	20907
9529	21490
9529	21703
9529	22865
15236	15720
15236	16217
15236	16543
15236	17874
15236	19326
15236	21199
3149	4688
15555	21979
11249	12009
11249	20666
11249	20889
2647	5504
2647	6255
2647	16238
4385	5669
4385	9140
4385	9702
4385	19595
4646	16497
6602	8932
6602	12850
15884	18502
15884	18974
16659	17921
16659	20400
19275	20291
5136	5234
5136	11544
7364	13924
18483	19597
18483	21870
5135	9061
5135	12942
5135	19216
5986	11629
5986	14307
5986	14780
12227	13963
20432	21319
2653	2838
2653	5861
4469	9072
4469	10057
4469	11550
4469	14685
4469	15755
4469	17908
4469	18015
4469	21166
4739	8759
4739	18202
6780	6872
6780	7919
6780	8199
6780	8652
6780	10013
6780	11606
6780	18122
11063	16327
11063	22107
11355	15678
11355	21454
18154	18680
18154	18733
18154	19701
18154	22902
6542	9432
6542	9471
6542	10222
6542	13102
6542	16962
6542	19787
6542	21867
6542	22011
3606	7491
3606	11540
3606	12095
3606	14061
3606	15720
3606	16138
3606	17586
3606	19209
3606	20852
13640	13745
13640	16724
21535	22464
2663	5568
2663	8713
2663	9550
2663	11683
7400	8463
7400	11619
7400	15478
11850	16207
11850	21639
11850	22680
3448	4736
3448	5402
3448	6030
3448	6684
3448	7650
3448	7840
3448	8069
3448	10223
3448	12010
3448	14730
3448	16472
3448	21846
4578	14226
4578	17293
4578	17621
5949	10347
5949	12734
8488	10250
8488	18730
8488	18961
10093	11120
10093	12251
10093	19893
10093	22810
12554	16561
12554	19865
12554	21431
17172	21146
17479	20382
17479	20555
18145	18219
18145	18703
18145	18905
18145	21746
18145	21975
2668	9363
2668	20209
19782	22731
2670	4750
2670	7383
2670	8799
2670	9881
2670	20983
2678	5184
2678	7203
2678	8876
2678	10172
2678	16808
6750	7086
6750	15617
6750	18715
2671	6762
13383	15447
13383	15577
13383	16322
13383	16571
13383	17617
13383	17892
13383	18788
13383	19297
13383	19310
13383	21048
13383	21581
16277	16755
16277	18668
16277	19480
16277	21418
16277	21915
16277	22902
16277	22903
2672	4597
2672	4793
2672	6539
2672	6819
2672	7568
2672	13029
2672	21333
3072	3442
3072	3638
3072	4897
3072	8759
3072	9666
3072	9882
3072	10472
3072	11295
3072	13412
3072	18928
3072	21123
13657	15043
13657	16791
13657	18867
13657	19511
13657	22551
13657	22973
13657	23102
6354	9772
6354	10128
6354	10349
6354	13208
6354	14327
6354	14534
6354	20592
6661	20024
7497	9280
7497	10748
7497	10858
7497	13287
7497	17431
7497	18966
7497	19109
14747	15035
14747	17037
14747	17939
14747	18943
14747	19427
14747	20527
14747	22122
21937	22124
21937	22193
22341	22521
22341	22653
2674	3164
2674	10254
2674	12579
9928	12152
9928	14306
9928	20776
2675	5264
2675	22730
2676	3989
2677	10208
2677	15254
2677	20858
11549	11807
11549	12067
11549	13022
11549	13504
11549	13785
11549	13834
11549	14119
11549	14851
11549	14913
11549	15297
11549	16853
11549	17147
11549	19475
11549	21975
11549	22050
11549	22096
11549	23056
13827	14747
13827	15146
13827	15988
13827	16498
13827	17651
13827	19789
13827	21888
13827	22919
22974	23103
2679	3021
2679	6350
2679	7118
2679	12951
2679	14306
4957	8048
4957	8537
4957	10711
4957	11069
4957	11538
4957	20428
4957	21270
4957	21983
4957	22428
4957	22938
9279	20340
9279	21700
17800	21120
17800	22908
13539	13676
2683	4733
2686	7401
12403	15190
12403	22913
2688	15903
4391	9110
6357	16894
2692	9215
10197	12466
10197	14205
10197	18239
10197	19224
10197	19310
10197	19603
10197	20826
10197	22021
10197	22135
2694	3976
2694	7076
2694	8240
2694	8833
2694	9095
2694	16471
5436	5584
5436	6100
5436	6475
5436	7640
5436	10031
5436	11222
5436	11294
5436	18692
5436	21486
8452	9878
8452	15820
8452	19813
8452	21813
11002	13961
11002	14211
11002	17568
11002	21678
11002	22905
13769	19486
22833	23034
2695	4141
13529	22051
2699	14821
2699	15375
2700	5123
2700	6093
2700	7673
2700	23028
3507	4044
3507	5721
3507	9206
3507	11116
3507	12494
3507	14864
3507	19959
3507	21183
3940	7049
3940	13359
3940	13938
6147	7395
6147	12971
6147	21490
6147	22129
6147	22222
6147	22546
8508	8931
8508	11215
8508	20145
8508	21740
2701	9588
2701	15793
11485	12933
11485	13613
17811	23126
18149	20904
3751	4493
3751	10595
3751	11853
2706	4948
2706	9162
2706	12091
2706	15235
2706	16002
2706	17866
2706	19036
8149	10130
8149	13152
8149	15298
8149	15554
8149	16442
8149	21555
8149	22362
8344	10129
8344	10868
8344	17147
8344	17306
8344	17464
8344	18253
12219	18036
12219	18966
12219	20369
12219	21421
12219	22835
15389	16248
17175	21961
17175	22052
17175	22319
20730	21464
20730	22359
21796	22024
21796	22573
21796	23120
2707	2899
2707	8544
2707	9714
2707	16105
13352	18792
2709	9649
2711	3336
2711	5582
2711	9561
2711	19556
9449	10858
9449	11837
9449	16435
9449	23024
3112	7570
3486	6431
3486	15757
6286	11288
6286	14965
6286	16767
6286	19334
6286	20358
6830	13279
6960	12548
6960	14226
7806	10147
7806	10851
7806	12004
7806	13979
7806	14126
7806	21051
13748	16150
13748	17125
17770	18018
17770	18706
17770	19575
8571	9661
8571	12372
8571	17127
18131	19061
18131	20007
18131	20326
18131	21051
20808	22905
2716	13495
2717	4205
2717	7428
2717	7852
2717	7865
2717	12167
2717	13335
2717	13873
2717	16146
8136	9184
8136	11301
8136	14114
8136	14773
8136	17326
8136	21807
10208	13099
10208	21954
11762	12323
11762	13243
18541	20147
19459	20858
19459	20964
15654	21901
19883	21051
19883	22115
19883	22889
5323	7681
5323	9711
5323	19832
20607	21267
2720	11826
15489	17160
15489	22089
15489	22138
15489	22670
5039	7037
5039	7434
5039	9225
8323	12890
8323	16942
9257	9659
9257	12416
9257	12970
9257	13398
9257	16234
9257	16837
9257	17051
9257	18673
9257	21390
9257	22319
2724	11302
2725	2925
2725	3694
2725	4170
2725	16896
13111	13213
13111	13454
13111	20993
13111	22259
19041	19297
19041	19314
19041	22857
2726	3320
2726	5184
6595	14035
6595	17223
6595	18395
2727	7784
2727	9232
14908	15352
14908	17443
14908	18663
14908	19904
14908	21127
18533	22294
21192	21742
21192	22237
2729	7882
2729	11067
21023	21919
2730	22149
10552	12622
2732	18600
5685	5994
5685	6667
5685	7880
5685	8247
5685	8443
5685	8604
5685	9943
5685	10477
5685	11723
5685	20671
2733	6118
2733	13170
2733	14709
