# Undirected graph (each unordered pair of nodes is saved once): n4.edgelist.txt
# Nodes: 100000 Edges: 147282
# NodeId	NodeId
51217	82731
51218	53244
51218	57082
51218	86608
51219	97739
51220	77376
51221	84143
51223	52868
51223	54255
51223	75401
51223	79379
51224	53071
51226	78268
51227	92471
51229	90371
51230	57407
51230	67325
51230	77118
51232	81837
51234	61839
51236	93283
51237	84378
51238	99038
51239	62989
51239	91179
51239	97766
51240	59783
51240	88517
51241	62462
51241	92663
51242	84842
51242	88947
51242	89338
51242	95773
51243	81760
51243	86269
51243	94110
51244	55713
51244	86286
51244	89592
51244	90022
51244	98354
51247	73761
51248	81228
51249	58169
51250	66380
51251	51439
51251	89927
51251	95221
51252	69032
51253	79052
51255	65722
51255	70731
51256	95032
51258	71512
51258	93420
51259	83306
51260	58485
51261	67616
51263	93935
51264	70641
51264	72879
51267	91766
51268	67969
51268	87243
51269	73604
51272	62717
51272	77670
51275	57978
51275	62250
51275	67428
51276	74590
51276	85855
51277	59996
51277	65466
51277	71867
51277	86202
51277	91666
51277	96838
51278	87827
51279	54702
51279	94509
51280	51517
51280	93042
51281	53106
51281	66784
51283	73236
51284	51836
51284	52673
51284	65872
51284	97745
51285	88733
51286	67428
51288	74590
51290	53244
51290	58959
51290	60481
51290	69735
51290	79903
51290	83325
51290	95134
51291	74490
51293	71326
51296	62740
51296	83438
51299	61566
51299	74771
51301	54678
51303	54759
51304	53244
51304	54537
51304	55840
51304	58789
51304	59806
51304	63267
51304	64447
51304	66380
51304	67107
51304	68237
51304	69320
51304	69329
51304	69558
51304	69846
51304	70414
51304	70651
51304	71701
51304	72174
51304	72524
51304	73023
51304	75955
51304	77482
51304	77865
51304	80314
51304	81346
51304	81564
51304	82977
51304	84216
51304	84981
51304	85351
51304	85493
51304	85826
51304	90642
51304	90753
51304	91745
51304	92726
51304	94128
51304	95134
51304	95341
51304	96408
51304	96482
51304	97330
51304	97643
51305	66252
51306	87656
51307	74795
51308	51792
51308	57902
51309	51891
51311	78088
51312	73936
51313	88937
51315	87042
51316	57944
51316	57946
51316	58467
51316	61917
51316	64729
51316	64952
51316	69744
51316	71546
51316	71723
51316	72447
51316	72758
51316	74091
51316	74739
51316	75955
51316	77467
51316	77678
51316	78312
51316	80015
51316	80693
51316	80864
51316	81923
51316	83049
51316	83792
51316	87697
51316	87770
51316	88850
51316	89109
51316	90073
51316	94369
51316	94712
51316	95300
51316	95461
51316	97355
51316	98112
51316	98180
51316	98695
51316	98960
51316	99368
51319	68056
51323	84528
51324	74790
51325	60148
51326	68419
51327	90338
51329	53107
51330	62998
51330	80817
51330	95382
51330	97645
51331	90958
51332	93597
51333	77462
51334	67284
51334	79346
51335	87913
51337	76710
51338	64729
51339	53451
51340	96420
51341	77996
51341	93283
51342	93602
51344	52208
51344	55480
51345	69999
51346	58940
51346	74282
51347	61502
51348	73221
51349	85943
51349	86356
51349	96020
51350	67082
51353	52566
51354	63896
51354	67989
51354	68977
51354	76023
51355	56965
51356	66449
51356	73860
51357	80051
51357	94449
51357	97399
51358	58178
51358	76044
51359	58436
51359	87007
51360	81272
51360	98351
51361	53710
51361	54993
51361	96890
51362	64729
51362	90392
51363	51375
51363	51714
51363	57093
51363	59161
51363	60110
51363	61631
51363	61811
51363	64729
51363	87563
51363	89174
51363	94850
51363	98254
51365	93254
51368	87038
51369	62731
51370	62045
51374	54594
51376	59830
51376	62212
51376	75011
51376	79136
51376	81810
51376	83230
51378	65738
51379	59146
51380	96780
51381	63850
51383	62041
51383	66071
51384	53135
51386	61522
51386	69075
51386	74395
51386	86606
51387	75090
51387	88676
51388	92835
51392	67803
51392	98929
51394	59249
51394	82098
51394	84402
51394	86852
51395	66278
51395	83972
51398	89357
51400	77801
51401	95134
51403	88361
51404	64729
51405	73830
51406	87654
51408	90943
51409	57946
51409	67820
51409	92243
51409	97812
51410	71716
51411	55324
51411	70120
51411	71504
51412	64650
51412	91372
51413	71725
51413	93315
51414	75982
51414	92345
51415	97960
51416	73830
51419	53801
51419	77239
51419	78241
51419	83187
51420	83255
51422	72178
51423	54841
51423	64475
51423	75068
51424	92042
51425	74091
51428	70391
51428	72879
51428	99768
51429	53042
51429	68179
51430	59197
51430	64729
51432	63832
51432	90364
51434	95550
51435	89883
51436	74640
51436	91089
51437	52333
51439	78122
51440	76073
51441	58598
51442	82327
51444	59535
51444	85146
51445	51642
51445	51713
51445	53244
51445	54482
51445	58140
51445	65115
51445	66224
51445	68181
51445	69488
51445	70338
51445	72338
51445	73917
51445	79233
51445	80015
51445	81262
51445	83058
51445	83798
51445	86483
51445	87803
51445	88227
51445	88401
51445	90414
51445	92230
51445	93174
51445	94967
51445	98654
51445	98960
51445	99318
51446	57933
51446	64969
51447	76710
51448	62524
51449	64729
51449	97712
51450	53244
51450	67269
51450	85112
51450	90120
51450	97072
51451	74147
51453	78193
51455	62941
51456	86276
51457	61332
51457	73939
51458	67197
51460	89883
51461	59892
51461	96210
51462	53244
51462	92675
51463	55983
51463	64729
51463	80015
51464	77431
51466	75955
51467	51517
51467	54025
51467	97305
51468	53107
51468	64829
51469	87641
51470	99837
51471	62504
51471	92398
51472	54986
51472	72392
51473	56571
51473	77235
51474	97181
51475	90546
51476	83811
51477	59325
51478	56437
51478	60183
51478	61991
51478	86749
51479	62058
51479	87820
51480	82019
51480	94893
51481	51862
51481	52277
51481	53143
51481	53232
51481	53455
51481	55218
51481	58051
51481	58099
51481	59021
51481	61010
51481	62388
51481	64645
51481	64729
51481	65385
51481	65620
51481	66321
51481	66380
51481	67059
51481	67218
51481	68726
51481	68964
51481	70053
51481	70146
51481	70454
51481	70629
51481	71152
51481	73236
51481	73305
51481	74211
51481	74582
51481	74707
51481	75827
51481	76465
51481	78416
51481	79294
51481	79525
51481	81739
51481	82458
51481	82612
51481	83166
51481	83388
51481	85003
51481	86355
51481	89947
51481	90410
51481	91430
51481	91925
51481	93394
51481	94411
51481	95131
51481	95645
51481	96054
51481	96593
51481	96850
51481	97522
51481	97869
51481	98005
51481	98112
51481	99318
51483	53632
51484	64609
51485	94595
51486	76543
51486	95413
51487	54568
51487	68707
51487	78495
51487	80062
51487	81502
51487	92156
51490	61551
51491	90958
51492	68614
51493	54131
51493	79379
51493	94409
51493	98188
51495	75688
51496	60046
51496	70803
51496	97957
51497	72423
51498	66290
51499	60554
51499	78482
51501	59161
51501	70088
51503	80122
51504	89229
51505	59511
51506	61173
51506	71631
51509	68950
51510	53244
51511	54894
51512	58244
51515	67762
51515	78790
51515	89581
51515	96968
51516	60852
51516	91737
51517	54492
51517	63807
51518	64729
51519	81338
51520	52022
51521	63896
51522	81545
51525	95990
51528	71868
51528	86122
51529	92139
51530	89825
51531	88016
51532	67043
51533	81829
51535	77439
51538	53288
51538	92028
51539	58152
51539	59999
51541	51767
51541	74806
51542	58192
51543	59797
51543	77955
51544	92388
51545	72565
51545	81619
51545	82728
51545	94949
51545	99368
51546	57918
51547	61019
51549	59405
51550	66755
51551	88407
51552	93052
51552	94949
51553	73464
51555	82314
51555	89544
51556	83878
51557	64729
51561	52604
51561	52677
51561	60299
51561	65132
51561	77757
51561	93664
51561	94253
51562	57571
51562	90120
51562	90488
51563	81386
51564	61239
51564	77354
51564	98281
51566	86098
51566	96619
51568	83913
51569	78753
51570	53711
51571	57928
51572	71156
51572	79685
51573	73417
51575	97303
51576	65015
51577	59684
51579	63093
51579	79073
51580	75371
51580	87636
51582	85291
51583	68931
51583	71868
51584	51908
51584	97509
51585	52712
51585	69437
51586	76675
51586	77136
51588	64095
51588	66991
51588	79901
51590	53040
51590	58639
51590	65619
51592	83323
51593	65758
51594	90688
51595	55679
51595	83644
51598	78244
51600	56761
51603	53244
51603	54526
51603	63267
51603	70156
51603	82480
51603	91455
51605	53530
51605	67878
51606	83836
51607	69361
51607	72359
51607	80539
51610	85316
51611	95846
51612	68842
51612	76865
51612	85892
51612	88211
51612	92161
51613	98406
51614	79298
51615	87936
51617	63384
51617	65637
51617	91399
51617	99954
51618	77963
51618	79533
51618	82558
51618	96806
51619	60252
51619	82458
51619	86489
51619	98211
51621	72005
51621	98315
51623	79999
51624	77515
51624	92396
51625	52446
51625	53244
51625	71572
51625	78452
51625	98863
51625	99533
51626	65233
51626	77150
51626	87382
51627	53244
51628	58664
51628	70111
51629	61010
51630	78272
51631	85438
51632	79174
51633	94498
51634	62011
51635	94936
51637	60475
51638	67809
51640	59837
51641	99077
51645	97190
51646	53244
51647	62277
51648	92375
51651	52899
51651	82955
51651	85551
51653	57576
51654	78973
51656	53244
51657	95482
51659	60035
51659	66989
51659	81941
51659	82821
51660	89700
51662	64729
51662	76412
51662	84553
51662	85810
51662	86431
51662	90677
51663	88156
51663	90359
51664	94329
51665	59840
51665	60701
51665	72696
51665	77850
51665	85875
51665	90716
51665	96528
51666	76488
51666	89438
51668	63340
51669	64768
51670	73712
51672	84559
51672	91012
51673	82285
51674	52678
51678	68783
51680	96203
51680	98354
51681	91146
51682	91308
51683	91199
51687	79064
51687	92177
51688	92673
51689	77539
51690	76060
51691	53711
51691	66291
51691	88902
51692	52067
51692	64354
51692	89853
51695	94948
51696	59161
51697	83775
51699	65536
51700	65620
51700	66755
51700	74238
51700	87767
51700	90830
51705	89511
51706	53527
51706	53558
51706	61807
51706	81076
51706	97519
51707	85951
51708	61916
51708	77822
51708	87540
51709	60580
51710	62004
51710	74640
51713	62367
51713	71358
51714	52751
51714	53099
51714	53582
51714	58360
51714	58833
51714	59462
51714	64571
51714	65031
51714	66071
51714	71089
51714	82986
51714	89474
51714	90604
51714	96203
51716	52961
51716	84255
51718	99329
51721	73151
51722	87753
51722	93263
51722	99900
51724	57724
51725	90176
51727	84863
51729	58954
51730	70231
51730	76119
51731	98704
51735	91335
51737	68943
51739	87780
51743	96878
51745	90234
51746	60138
51746	70716
51746	70918
51747	89479
51747	94827
51748	98336
51749	94288
51749	98234
51750	60243
51752	53553
51752	60874
51752	61563
51752	69561
51752	70146
51752	78030
51752	79761
51752	80107
51752	84066
51752	91342
51752	91411
51752	99011
51753	53359
51753	56383
51754	53244
51754	58639
51755	70893
51759	51820
51760	98368
51762	68409
51762	75104
51764	91174
51766	90699
51768	70444
51768	89458
51769	71660
51769	85200
51770	77239
51773	52833
51774	77525
51775	78203
51776	96976
51777	64729
51779	54914
51779	97722
51780	62099
51781	73304
51781	94597
51782	55006
51782	94323
51783	80559
51784	90223
51785	63985
51786	73802
51787	82267
51788	57133
51789	89586
51794	59052
51794	86283
51796	56945
51797	63677
51798	53244
51799	57933
51799	92223
51799	99700
51800	88023
51801	56841
51801	60005
51802	86849
51803	64299
51803	92832
51804	87295
51805	52931
51805	61917
51806	82955
51807	53244
51807	73235
51808	84276
51809	87929
51813	57402
51814	59824
51814	93379
51814	96640
51815	61889
51816	64729
51817	55734
51817	62206
51817	84378
51818	82934
51820	58528
51821	64282
51821	68512
51821	98731
51822	70675
51823	64053
51824	62431
51825	80015
51826	62737
51826	71792
51826	75681
51827	57428
51828	52265
51828	52601
51828	54752
51828	54768
51828	55507
51828	56398
51828	56957
51828	57385
51828	57516
51828	57736
51828	60920
51828	61382
51828	61454
51828	61624
51828	62418
51828	63042
51828	63836
51828	63838
51828	64041
51828	64601
51828	64961
51828	66290
51828	68911
51828	69593
51828	69681
51828	71868
51828	73949
51828	74118
51828	76982
51828	77284
51828	77356
51828	77523
51828	77910
51828	79817
51828	81300
51828	82502
51828	82822
51828	83067
51828	83277
51828	84739
51828	85013
51828	85194
51828	85580
51828	85790
51828	85860
51828	86232
51828	86565
51828	86778
51828	91196
51828	91793
51828	92213
51828	92496
51828	93858
51828	94063
51828	94785
51828	96556
51828	98514
51828	98695
51829	53244
51831	53244
51831	54168
51831	60717
51831	64429
51831	67720
51831	70396
51831	77740
51831	96797
51832	53049
51832	53925
51832	58639
51832	58901
51832	61863
51832	68248
51832	73236
51832	74858
51832	77493
51832	80830
51832	82533
51832	94423
51832	98427
51835	91573
51837	72765
51837	97745
51838	79283
51838	94274
51839	53451
51839	58311
51839	80015
51840	94250
51841	59756
51841	77515
51842	78432
51843	63077
51843	87778
51844	82046
51845	90499
51846	72064
51847	59462
51849	87511
51849	88022
51851	77649
51853	53471
51853	76997
51854	90897
51856	66316
51857	54118
51857	75955
51860	57412
51861	83811
51862	53244
51862	53584
51862	57402
51862	57653
51862	59033
51862	59516
51862	60091
51862	60158
51862	61671
51862	62519
51862	63669
51862	63842
51862	66471
51862	68046
51862	68661
51862	68811
51862	71868
51862	72484
51862	75586
51862	78485
51862	83728
51862	84739
51862	89469
51862	94509
51862	94540
51862	95648
51862	97594
51862	98194
51862	98217
51865	66371
51865	70438
51865	94730
51866	62296
51867	57262
51867	63561
51867	64729
51867	94236
51867	94601
51867	97613
51868	95534
51869	81484
51872	71314
51872	73776
51873	61824
51873	64061
51879	76700
51879	91121
51881	76915
51884	71719
51884	92189
51884	93400
51884	98610
51885	89944
51887	73017
51889	97401
51891	73236
51891	74050
51891	86966
51892	73417
51893	55280
51894	81471
51894	91885
51895	69660
51895	71278
51896	90728
51896	94646
51899	57873
51901	96688
51903	61852
51904	63036
51904	67410
51904	71982
51904	79777
51904	83340
51904	90687
51905	75164
51907	53244
51909	65546
51910	76209
51911	77265
51912	71666
51913	98116
51914	78612
51914	81724
51915	75652
51917	69587
51919	93263
51920	52768
51921	76636
51922	87362
51923	54742
51923	88466
51924	59753
51924	92739
51926	88334
51930	79342
51930	92350
51930	95550
51931	82837
51934	91167
51935	81877
51935	83201
51935	87804
51936	84982
51937	77941
51939	92505
51942	79939
51943	66746
51943	99188
51944	60673
51944	78400
51944	81338
51944	83038
51944	83699
51944	92045
51946	54313
51946	57814
51948	63875
51948	65401
51948	66473
51948	73243
51948	76472
51948	81094
51948	81670
51948	82089
51948	85000
51948	85177
51948	85431
51948	85534
51948	98271
51948	99715
51949	66657
51951	69857
51951	72406
51952	59870
51952	76261
51952	84559
51952	91854
51952	93636
51953	72297
51953	90951
51953	94949
51954	59087
51955	92096
51958	83680
51959	62376
51960	59226
51960	95551
51961	82808
51963	86606
51964	99173
51965	72555
51965	98581
51966	52621
51966	65916
51966	76917
51968	64870
51968	82427
51969	66330
51969	68830
51969	69320
51969	81369
51969	85721
51971	55863
51971	68295
51971	72138
51972	61871
51972	69896
51974	83669
51977	84249
51978	59100
51979	61045
51979	62731
51979	68139
51979	72838
51979	97811
51980	87046
51982	63805
51986	55765
51986	69240
51986	76184
51986	88018
51986	92999
51987	66538
51989	54151
51989	54443
51989	56091
51989	57327
51989	57668
51989	57724
51989	58098
51989	58366
51989	58873
51989	59145
51989	61565
51989	64282
51989	64322
51989	64729
51989	69846
51989	70855
51989	74398
51989	74515
51989	75322
51989	75836
51989	79379
51989	81312
51989	82212
51989	83471
51989	86871
51989	87755
51989	88119
51989	88633
51989	89466
51989	90671
51989	90930
51989	92880
51989	92901
51989	94313
51989	94626
51989	95573
51989	95652
51989	95820
51989	96788
51989	96807
51989	97474
51989	97487
51989	97611
51989	98775
51990	77874
51991	80617
51992	63486
51994	69587
51994	74949
51996	75164
51997	79871
51998	87041
51999	90958
52001	62032
52003	58041
52004	89431
52006	98695
52007	53461
52007	65612
52007	69202
52007	70635
52007	75151
52007	82530
52008	62461
52008	64200
52010	67740
52011	52474
52011	59918
52013	64729
52014	56583
52014	98695
52016	58378
52016	73692
52017	63625
52017	64729
52017	70912
52019	67802
52019	82060
52019	97957
52020	78007
52020	86100
52021	57468
52021	91859
52022	56558
52022	57307
52022	64997
52022	66482
52022	70003
52022	72879
52022	74851
52022	90451
52023	56114
52024	90120
52025	97759
52028	55461
52029	57049
52030	57262
52031	74575
52034	60601
52034	70686
52035	91295
52038	56257
52038	84167
52038	95450
52039	52308
52039	70093
52039	93836
52039	99686
52041	63491
52041	65595
52041	71485
52041	89746
52042	58842
52044	53107
52044	57290
52044	72636
52044	73911
52050	74641
52050	98786
52051	59269
52052	86212
52053	66550
52054	86048
52056	85287
52057	94428
52058	77614
52059	75686
52061	78756
52063	61045
52063	61352
52063	65419
52063	77154
52063	85541
52063	88183
52063	94461
52063	95768
52063	96306
52063	97957
52063	98112
52064	95871
52065	93084
52065	94428
52065	98960
52066	63607
52068	52277
52070	77249
52070	86436
52072	72305
52072	94403
52075	66764
52076	67369
52076	69641
52076	82936
52076	86808
52076	93594
52078	89699
52079	64327
52080	72755
52081	68498
52081	73236
52081	83254
52081	97726
52082	82975
52083	89386
52084	90958
52086	57828
52087	59043
52087	98898
52088	53008
52096	53244
52098	81912
52099	55740
52100	53119
52101	53266
52102	72458
52102	75811
52102	87582
52102	89750
52103	97126
52105	58552
52105	99926
52107	72341
52108	57163
52110	54449
52111	54659
52111	64673
52111	65503
52111	90416
52112	91009
52112	97373
52113	84078
52113	94077
52114	60558
52115	90764
52116	80015
52117	56691
52117	78416
52119	72490
52119	78075
52120	84518
52121	77693
52122	87004
52123	61039
52123	87460
52124	56770
52124	69221
52125	53244
52128	86614
52128	96415
52131	94579
52133	71766
52135	80950
52135	98695
52136	57316
52137	52347
52137	56222
52137	59397
52137	63668
52137	71515
52137	80170
52137	83755
52137	84793
52137	85211
52137	93837
52137	99964
52138	78753
52139	53288
52140	63500
52141	79780
52142	81554
52143	55162
52144	95055
52145	55654
52146	66482
52147	52295
52147	53244
52147	53639
52147	55400
52147	55852
52147	55971
52147	56117
52147	57200
52147	57786
52147	57913
52147	59832
52147	60092
52147	61546
52147	64069
52147	66543
52147	66865
52147	68408
52147	69044
52147	69303
52147	70476
52147	71333
52147	71405
52147	72263
52147	73039
52147	75046
52147	75664
52147	76826
52147	76891
52147	77065
52147	77614
52147	77740
52147	77864
52147	79574
52147	79718
52147	80539
52147	80857
52147	80905
52147	81964
52147	83515
52147	84255
52147	84370
52147	84681
52147	87492
52147	88105
52147	88331
52147	88879
52147	89018
52147	89030
52147	89067
52147	89546
52147	89920
52147	90907
52147	90958
52147	92080
52147	92759
52147	93291
52147	94478
52147	94487
52147	95611
52147	95800
52147	97109
52147	97759
52147	98112
52147	99223
52150	65500
52151	94540
52152	81369
52154	70555
52155	56361
52156	58059
52156	59354
52156	84282
52157	57477
52160	63356
52160	67604
52160	82710
52160	82854
52160	93039
52160	96026
52161	78630
52161	92300
52162	68386
52164	62707
52165	66171
52165	80720
52166	74949
52167	60554
52169	62550
52169	85474
52170	85287
52171	60136
52172	99497
52173	65051
52174	64729
52174	96393
52175	53244
52176	66351
52176	95067
52176	98695
52176	99899
52177	52490
52177	61622
52179	56527
52180	92097
52182	81079
52183	82955
52184	59842
52186	94258
52187	66179
52187	89310
52188	97118
52189	66151
52190	95394
52192	72541
52193	70838
52194	77060
52196	69587
52198	60081
52198	62479
52198	63669
52198	63708
52198	67133
52198	74393
52198	79459
52198	93320
52198	99488
52200	97181
52202	60736
52202	62231
52202	99602
52203	88516
52203	88572
52205	99063
52209	89751
52210	69194
52211	91350
52212	65699
52213	72512
52213	82473
52214	66483
52214	75361
52217	78489
52219	58598
52220	61991
52221	71601
52222	83280
52223	86855
52225	56796
52225	73293
52226	64699
52226	96482
52229	70668
52230	91213
52232	60169
52233	86348
52233	98747
52234	60449
52234	92669
52235	63296
52235	67139
52235	79290
52235	90275
52239	75885
52241	73567
52241	74091
52247	99505
52248	91063
52249	82586
52250	71868
52250	82560
52253	63077
52254	55730
52254	60441
52254	64597
52254	65288
52254	72142
52254	74656
52254	79544
52254	80511
52254	86246
52254	93028
52254	97684
52258	64445
52258	91137
52259	80015
52259	86579
52261	78266
52262	67581
52263	62535
52264	71251
52266	64548
52267	55363
52268	61631
52269	52988
52272	98960
52272	99142
52273	70003
52274	56409
52276	99047
52277	52346
52277	55531
52277	55703
52277	56503
52277	58244
52277	60740
52277	62077
52277	67558
52277	76787
52277	79523
52277	90434
52277	97309
52277	99318
52279	80976
52280	53632
52282	55162
52282	74174
52282	87081
52283	63095
52283	77694
52284	57706
52285	70438
52285	84255
52286	52680
52286	58982
52286	59325
52286	87739
52286	90815
52287	73608
52287	83993
52288	78752
52290	89523
52291	57085
52291	84666
52291	99108
52293	67558
52295	53099
52295	59216
52295	64298
52295	69216
52295	70638
52295	71760
52295	72445
52295	72573
52295	73663
52295	82294
52295	83299
52295	83772
52295	84141
52295	87039
52295	90613
52295	93640
52295	94735
52295	95052
52295	97002
52295	97164
52298	53244
52302	79278
52303	80773
52303	89535
52303	97429
52304	98447
52305	57219
52305	67841
52305	94949
52306	88275
52307	55174
52307	59894
52307	99764
52309	73417
52311	62270
52311	75790
52311	81914
52312	62320
52312	87929
52313	52948
52314	73236
52315	66304
52315	70577
52315	83155
52315	91561
52317	63500
52317	85310
52320	80148
52321	54992
52322	54733
52322	66290
52322	69479
52322	79335
52322	82565
52322	88295
52322	98064
52324	56445
52324	91696
52327	94767
52328	55922
52328	64031
52328	72277
52328	94949
52328	95582
52328	98234
52328	99751
52329	62394
52330	85140
52332	66482
52332	77955
52334	57750
52334	88231
52338	94331
52340	87853
52342	88295
52342	89111
52343	97957
52345	60683
52346	67490
52347	62441
52347	72442
52347	97110
52348	77774
52349	63427
52349	67878
52351	62874
52351	85845
52351	97219
52352	82473
52352	94076
52353	53244
52353	70969
52353	92515
52355	94579
52356	53244
52356	86562
52358	57913
52358	97572
52361	63009
52362	82878
52363	58290
52363	91399
52364	65120
52365	91565
52366	84809
52367	81048
52367	83543
52369	79109
52371	97008
52372	88407
52373	93104
52374	93635
52375	98211
52377	61863
52377	87573
52379	92428
52380	73265
52380	80262
52380	98695
52381	52564
52382	66482
52382	87617
52383	71949
52384	55574
52386	65257
52387	59826
52388	99967
52389	88111
52390	53127
52391	95186
52394	81548
52396	85121
52399	75462
52399	96045
52404	67315
52404	70979
52405	68907
52405	77297
52405	97876
52406	86138
52407	56143
52408	54484
52408	68425
52408	70024
52408	91871
52410	98821
52411	52881
52411	83157
52411	94674
52412	78914
52412	95302
52413	80821
52413	97905
52414	65917
52416	80721
52418	53201
52419	98823
52420	53908
52421	88448
52423	99842
52424	53244
52425	95300
52426	62736
52429	62369
52430	94538
52432	87197
52435	94313
52436	84420
52437	56304
52438	75020
52440	97625
52441	94579
52444	61253
52445	52707
52445	53244
52445	56332
52445	57724
52445	66804
52445	68054
52445	71717
52445	73419
52445	79126
52445	84255
52445	85294
52445	91240
52445	96127
52446	52606
52446	52980
52446	53099
52446	53107
52446	53130
52446	53497
52446	54169
52446	54212
52446	54219
52446	55145
52446	55481
52446	56029
52446	56332
52446	56380
52446	56566
52446	57933
52446	59777
52446	61332
52446	61364
52446	62787
52446	63018
52446	64069
52446	65110
52446	65928
52446	67428
52446	68559
52446	69444
52446	69552
52446	70794
52446	70924
52446	70994
52446	71413
52446	71716
52446	72584
52446	73320
52446	76019
52446	77210
52446	78199
52446	78570
52446	79533
52446	79702
52446	79765
52446	79924
52446	80608
52446	82391
52446	82723
52446	84963
52446	85431
52446	85736
52446	86920
52446	87936
52446	88107
52446	89782
52446	90444
52446	91190
52446	92646
52446	92673
52446	92993
52446	93245
52446	93283
52446	94175
52446	94445
52446	94949
52446	96143
52446	96902
52446	97589
52446	98012
52446	98244
52446	98821
52446	98960
52447	54466
52447	72685
52447	82141
52447	95448
52448	66473
52449	98732
52450	79337
52454	70665
52455	59472
52456	54316
52456	71370
52456	82591
52457	64729
52458	66380
52458	92363
52461	99474
52462	75936
52463	74734
52464	55694
52465	78629
52467	84895
52468	79010
52471	53167
52471	87557
52472	72966
52474	60861
52474	64305
52474	64482
52474	72443
52475	58183
52475	75918
52475	98960
52476	95598
52477	79379
52478	52988
52480	57958
52481	52679
52482	94322
52484	77482
52484	87775
52485	57408
52485	64809
52485	64967
52485	65863
52485	71327
52485	77356
52485	78529
52485	80168
52485	94241
52485	99405
52486	79124
52486	84190
52487	53526
52487	83683
52487	89156
52487	93283
52488	71697
52489	64112
52490	94102
52491	75555
52491	84161
52492	96785
52495	79458
52496	66351
52496	78244
52496	95944
52498	67521
52499	68926
52501	94624
52502	74545
52505	87094
52505	99805
52509	91203
52511	53244
52511	76137
52511	76942
52512	64760
52514	66380
52515	80071
52515	83054
52516	83823
52517	84899
52518	59528
52518	78244
52518	84431
52519	77217
52519	80392
52520	58497
52520	60796
52522	56458
52525	67757
52527	90958
52528	95170
52529	84992
52530	86836
52532	69640
52533	78202
52534	74437
52537	58941
52546	65560
52547	66755
52547	94118
52548	73574
52548	83555
52549	71507
52550	55095
52550	55202
52550	61398
52550	64729
52550	78202
52550	78428
52551	64729
52551	74091
52552	57819
52552	66060
52552	86778
52552	92903
52553	56787
52553	71912
52553	72685
52553	86190
52553	99487
52554	79206
52556	69597
52556	80511
52557	62911
52557	77136
52564	92738
52566	56019
52566	76296
52566	76642
52566	82595
52566	94949
52566	95808
52568	73236
52571	61340
52573	53244
52573	72025
52573	75184
52573	89708
52573	92071
52573	94172
52575	58818
52575	72184
52575	95815
52576	76741
52578	63051
52581	55539
52583	79577
52584	52985
52584	56453
52584	63499
52584	89688
52585	58940
52585	94159
52585	95250
52586	53099
52586	64729
52586	76867
52587	96234
52588	75586
52589	55128
52590	95134
52593	53117
52593	92286
52595	57958
52595	67087
52595	82664
52596	91435
52598	98695
52600	65787
52600	71203
52601	56405
52601	64897
52601	65696
52601	75592
52601	90833
52601	96203
52602	80124
52603	88166
52605	54140
52605	54526
52605	55404
52605	68935
52605	69037
52606	56277
52606	79038
52606	87604
52608	88736
52609	61560
52609	63544
52609	69547
52609	75191
52609	98393
52612	82191
52615	57472
52616	54203
52619	77239
52620	99710
52625	82898
52628	74307
52631	78264
52631	85822
52631	90958
52632	55120
52632	68295
52632	77527
52632	90543
52633	58704
52634	74447
52635	61227
52635	64812
52637	53894
52638	56464
52638	87938
52640	98547
52641	53448
52643	73236
52644	57344
52644	60733
52644	73703
52644	81612
52644	99492
52645	53451
52645	54161
52646	96876
52647	90977
52649	92927
52653	99373
52655	61710
52656	53237
52657	73258
52657	77239
52658	58859
52659	53828
52659	74000
52663	97190
52665	99318
52666	85742
52668	56507
52668	69292
52669	81369
52670	89581
52671	71810
52672	78823
52673	84877
52673	90107
52674	56833
52674	64729
52674	80095
52675	54813
52679	66482
52680	79367
52681	93797
52682	98950
52683	72715
52684	77563
52684	89740
52685	83466
52686	94218
52688	86277
52691	95074
52692	62976
52693	55436
52694	65540
52698	86144
52700	59063
52701	80319
52704	96387
52705	65460
52706	54527
52707	55151
52707	87382
52708	75542
52711	99057
52712	66634
52714	95659
52715	61845
52715	68943
52716	56833
52716	70413
52716	73754
52717	73236
52718	56991
52720	74209
52721	54489
52721	62532
52721	66494
52721	75824
52721	80542
52721	80972
52721	81262
52721	81517
52721	82565
52721	84438
52721	85341
52721	87560
52721	89433
52721	90674
52721	91543
52721	94440
52721	96588
52721	98354
52722	55847
52723	69017
52725	55407
52725	99239
52726	72151
52729	64705
52730	88798
52731	97092
52734	90958
52735	65460
52735	84471
52736	66380
52737	96811
52741	68476
52742	78540
52743	86751
52745	69407
52747	82632
52747	94125
52748	53244
52750	57789
52750	69587
52754	86653
52756	96760
52757	70871
52757	73519
52758	64617
52759	59816
52760	81384
52760	96508
52762	67450
52763	75662
52763	83885
52763	84877
52763	87007
52763	88434
52764	87070
52766	60294
52767	65269
52768	80070
52768	84196
52768	86211
52770	65327
52774	74990
52775	53501
52776	55406
52776	59435
52777	59438
52778	95432
52779	52868
52780	60120
52780	69526
52780	87540
52782	83709
52783	53244
52784	53244
52784	68697
52784	70979
52784	77955
52784	78103
52784	84739
52784	94724
52785	83432
52788	83018
52789	57405
52789	98683
52791	55271
52791	58416
52791	66083
52791	67820
52791	68772
52791	90376
52792	66678
52793	82121
52793	90120
52797	99868
52798	60217
52798	85070
52799	52958
52799	53107
52799	54216
52799	54780
52799	55474
52799	59424
52799	59980
52799	60471
52799	61833
52799	70062
52799	71873
